Price,Close,High,Low,Open,Volume
Ticker,TOASO.IS,TOASO.IS,TOASO.IS,TOASO.IS,TOASO.IS
Date,,,,,
2020-02-21,16.1595401763916,16.354379955840127,15.867279345882121,15.928167067293959,2934036
2020-02-24,15.782035827636719,16.232603067831715,15.660260395654682,15.952521200144252,2656259
2020-02-25,16.244781494140625,16.36655576966493,15.818568626463964,15.891634120847856,2150035
2020-02-26,16.622283935546875,16.71970382447192,16.208249988283775,16.208249988283775,2994115
2020-02-27,15.842924118041992,16.52486331012391,15.76985862393633,16.463976753261925,2385050
2020-02-28,15.842924118041992,15.940344002625123,14.61299662350918,14.61299662350918,2305859
2020-03-02,16.049943923950195,16.5979311422553,15.830748572093436,16.305671447337485,1535447
2020-03-03,16.7075252532959,16.7075252532959,16.196070315650555,16.305667968194065,2115947
2020-03-04,16.683170318603516,17.07285100439113,16.54921827240762,16.804945750662753,1626944
2020-03-05,16.610107421875,16.914544866959197,16.610107421875,16.865834922199195,1578861
2020-03-06,15.8794584274292,16.6222854379575,15.830748478564013,16.439623420047244,1802847
2020-03-09,14.430334091186523,15.526308332473551,14.430334091186523,15.526308332473551,1963962
2020-03-10,14.600818634033203,15.44106657794303,14.418156643445823,14.990499328002425,1906712
2020-03-11,14.600818634033203,14.600818634033203,14.600818634033203,14.600818634033203,0
2020-03-12,13.249117851257324,14.040654750025311,12.96903479573207,14.040654750025311,2295829
2020-03-13,13.27347183227539,14.332915138492456,13.042099890383348,13.395247272010149,2147120
2020-03-16,11.78172779083252,12.664595567411455,11.78172779083252,12.664595567411455,1425199
2020-03-17,11.118056297302246,12.177498530056774,10.904949840758901,12.177498530056774,2009018
2020-03-18,10.643133163452148,11.032813896123978,10.515269989609092,10.62486765938127,1538104
2020-03-19,10.198655128479004,10.503092595000764,9.930749832765557,10.503092595000764,1833117
2020-03-20,10.460471153259277,10.929305113291672,10.332606818097384,10.83797294760315,1468125
2020-03-23,10.082966804504395,10.423937543602717,9.979458037516793,10.350872053414058,1990178
2020-03-24,11.032814025878906,11.032814025878906,10.320430325318252,10.411761330756953,3281759
2020-03-25,11.285473823547363,11.931160193444057,11.201253949559106,11.790793067476901,3815714
2020-03-26,11.776756286621094,11.790791926948039,11.06790491247072,11.299509710865198,2613349
2020-03-27,11.474967956542969,11.762719332779852,11.397765910699905,11.73464537478601,1918081
2020-03-30,11.474967956542969,11.601298090235257,11.285472756004536,11.580242621739878,1217951
2020-03-31,11.53111457824707,11.762719378027176,11.369693335081543,11.587261155810733,1707587
2020-04-01,11.320563316345215,11.517076996860494,11.278453720034774,11.432857804239612,2231779
2020-04-02,11.439875602722168,11.545151607421088,11.327582447107325,11.327582447107325,1789560
2020-04-03,11.797810554504395,11.797810554504395,11.42583997800726,11.57322424296499,2158925
2020-04-06,12.934781074523926,12.934781074523926,11.86097621299752,12.015380313854955,3399073
2020-04-07,13.145330429077148,13.980511988782512,12.948818065833589,13.327807151117653,3349386
2020-04-08,12.983907699584961,13.292714527799674,12.717211806108565,13.152347422618462,1349416
2020-04-09,13.033037185668945,13.194458436929835,12.759322773649167,13.033037185668945,1968351
2020-04-10,13.22253131866455,13.685740903698536,13.068128569866543,13.685740903698536,1128898
2020-04-13,12.983907699584961,13.180421379110673,12.75932140220696,12.983907699584961,1075606
2020-04-14,13.376933097839355,13.685739911691558,13.026016689847266,13.138309833313546,2266710
2020-04-15,13.306750297546387,13.8471619175474,12.850559209205766,13.461154382483784,2561373
2020-04-16,13.608538627624512,13.657666713283238,13.29271464611558,13.49624547793601,1431878
2020-04-17,14.03665828704834,14.738491201400757,13.903309658502167,13.903309658502167,2670735
2020-04-20,14.26124382019043,14.513904083809859,14.120878048232951,14.247206841402688,1385504
2020-04-21,13.89629077911377,14.162988028728767,13.755925003362728,14.162988028728767,1179655
2020-04-22,14.050694465637207,14.317390368886276,13.952436952953887,14.01560201873603,1342857
2020-04-24,14.120878219604492,14.373537147650223,14.008583726579731,14.078767282730208,1468653
2020-04-27,14.696380615234375,14.696380615234375,14.289317605769428,14.317390224367031,1669037
2020-04-28,14.935005187988281,15.215738091427143,14.513905163509952,14.72445450642908,2127659
2020-04-29,15.608762741088867,15.707018913724154,15.005186049437928,15.005186049437928,2376628
2020-04-30,15.650872230529785,15.931606445226238,15.11748043534239,15.791239337878011,2592214
2020-05-04,14.780600547790527,15.37014029282058,14.738490948471245,15.37014029282058,1997538
2020-05-05,14.4156494140625,15.075371422258382,14.373538473304377,14.920968655398942,2399311
2020-05-06,14.106839179992676,14.541974755011312,14.008581680278954,14.457755570845032,1903116
2020-05-07,13.931382179260254,14.289317089261349,13.791015075426131,14.06473079403868,2284694
2020-05-08,13.854181289672852,14.205097739782012,13.685741554257257,14.19106076050404,2608311
2020-05-11,13.545373916625977,14.036657463297374,13.510282808423721,13.89629035320841,1571895
2020-05-12,13.615557670593262,13.68574122666312,13.40500834102367,13.44711793920959,2162072
2020-05-13,14.120878219604492,14.612160435377852,13.587485066956846,13.678722752904473,2483486
2020-05-14,13.819089889526367,14.092804286490964,13.65065015765277,14.092804286490964,1470706
2020-05-15,14.205097198486328,14.28931773230485,13.910327338081455,13.910327338081455,1939788
2020-05-18,14.73849105834961,14.766565017198445,14.584088300601122,14.73849105834961,1204514
2020-05-20,14.87885856628418,15.033261328089894,14.710417486045126,14.864821586490914,1670194
2020-05-21,15.075371742248535,15.13151832581102,14.808675804986771,14.878859369099914,1849735
2020-05-22,15.08940601348877,15.11747996954939,14.836745763502792,15.10344299151908,1233879
2020-05-27,15.46839714050293,15.608762911710562,15.243809497018775,15.384176606866376,2037182
2020-05-28,15.973715782165527,16.156192483294298,15.552615805609895,15.791239081036755,1875902
2020-05-29,15.735093116760254,16.071972575609006,15.62279996381067,16.001789020355524,2513411
2020-06-01,16.00179100036621,16.212341692179535,15.8614252111308,15.973718377975185,2277322
2020-06-02,16.11408042907715,16.338668049306374,15.959677695144398,16.00178728828245,2219276
2020-06-03,16.535181045532227,16.647474190871264,16.240411204357276,16.310594754854147,2452128
2020-06-04,16.493072509765625,16.787842369868738,16.380779357215864,16.731695793593858,1754696
2020-06-05,16.619403839111328,16.78784358007853,16.43692711840351,16.703623040274895,1168683
2020-06-08,16.380781173706055,16.661514086211362,16.3105976109197,16.619404483995595,1126809
2020-06-09,16.015825271606445,16.408851289076566,15.833348571692483,16.338669075651122,1661566
2020-06-10,16.25444984436035,16.493073137267334,16.029863530716135,16.057936150601652,1558414
2020-06-11,15.987753868103027,16.156193602667553,15.917570310707804,16.128119644253456,1115196
2020-06-12,16.15619468688965,16.24041389050375,15.664911090793677,15.791241234854931,1838788
2020-06-15,15.777203559875488,16.28252411386612,15.707020000861228,16.015826857339942,2137074
2020-06-16,16.015825271606445,16.114081441314,15.959678697682143,16.001788293465392,1750198
2020-06-17,16.15619468688965,16.39481799486311,16.029864542828392,16.086011124784495,2791893
2020-06-18,16.11408042907715,16.338668049306374,16.02986124280104,16.170228338114327,2992924
2020-06-19,16.366743087768555,16.619403361274973,16.142156772936193,16.240412951015344,3935890
2020-06-22,16.8018798828125,16.872063440047576,16.352705919692024,16.4228894769271,6242489
2020-06-23,17.377382278442383,17.517748051331136,16.872063086490904,16.9843562402579,5370474
2020-06-24,17.237014770507812,17.88270105913895,17.22297913058971,17.573895562701416,5003365
2020-06-25,17.349306106567383,17.489673200182512,17.01242668825885,17.22297732868154,2550412
2020-06-26,17.700225830078125,17.770409390082065,17.377383328156096,17.405455948973632,4186325
2020-06-29,17.74233627319336,18.10728836545776,17.658115735815404,17.74233627319336,4950547
2020-06-30,18.06517791748047,18.177471069616107,17.517747796839256,17.826554634532243,4221821
2020-07-01,18.26169204711914,18.78104822303598,18.10728795519792,18.7389386246211,4218898
2020-07-02,18.416095733642578,18.724902594493923,18.31783955281536,18.31783955281536,2258420
2020-07-03,18.359947204589844,18.626644436584424,18.2476540559521,18.43013075714841,2246934
2020-07-06,18.486278533935547,18.584534710724814,18.444168935117293,18.528388132753804,2213051
2020-07-07,18.24765396118164,18.55646078765158,18.07921423909983,18.528386831317988,2613526
2020-07-08,18.289764404296875,18.486278091815574,18.107287695595222,18.24765480648572,2470017
2020-07-09,17.672149658203125,18.37398243993548,17.531782566400736,18.24765232504129,2302630
2020-07-10,17.770408630371094,17.826555208245882,16.787842848242267,17.616005875875423,2816834
2020-07-13,18.79508399963379,18.79508399963379,18.07921417917881,18.07921417917881,3356908
2020-07-14,18.570497512817383,18.92141395566252,18.41609475987592,18.809120801043274,1777241
2020-07-16,18.809120178222656,18.90737768924092,18.51435032244777,18.54242427949297,2196640
2020-07-17,19.005634307861328,19.14600141910319,18.78104800078633,18.893341154323828,1930085
2020-07-20,19.075817108154297,19.300403406336553,18.991596577015986,19.019670533608735,1146636
2020-07-21,18.66875457763672,19.21618335856612,18.43013129515571,19.146001142598735,1846298
2020-07-22,18.444168090820312,18.8231571401161,18.3178379615084,18.809120161605897,1669506
2020-07-23,18.163434982299805,18.50031579387893,18.107288403476623,18.37398565686676,1285704
2020-07-24,17.966922760009766,18.331876194407847,17.868665242354872,18.1353624977381,2119661
2020-07-27,17.966922760009766,18.24765565622366,17.74233644303865,17.966922760009766,1802429
2020-07-28,17.517749786376953,18.458206046303037,17.265090834696597,17.952886804302203,3292914
2020-07-29,17.686187744140625,18.809119194415047,17.53178366574798,17.644076810775424,6274790
2020-07-30,17.840591430664062,17.896738006157392,17.3212352726908,17.756370898104098,1432961
2020-08-04,17.321237564086914,18.486280163674856,16.535184064554745,18.345913037052643,3721968
2020-08-05,16.886098861694336,17.447565973656836,16.521146778354705,17.377382417331525,2632614
2020-08-06,15.566654205322266,16.942246070558365,15.398214467046826,16.928210429682114,2546118
2020-08-07,16.057937622070312,16.156195147273497,14.387575757297881,15.45436218350287,3127120
2020-08-10,16.32463264465332,16.54921894787786,15.791239505175058,16.001788829788076,2512982
2020-08-11,16.549217224121094,16.87206100535912,16.212337804373448,16.436924084205213,3109511
2020-08-12,16.100046157836914,16.493072183998112,15.861422878721918,16.464998227095197,2416975
2020-08-13,15.566654205322266,16.254450137940317,15.53858024628967,16.212340538031466,2743553
2020-08-14,14.87885856628418,15.67894767353936,14.822711985751186,15.384177791081125,2159254
2020-08-17,14.752528190612793,14.9490405500304,14.69638161097347,14.850784370321596,1410004
2020-08-18,14.822711944580078,15.117481826219572,14.766565364203036,14.780601005317246,1632032
2020-08-19,15.398213386535645,15.552616134460157,14.906929847059539,14.906929847059539,2603783
2020-08-20,15.384178161621094,15.49647132539175,15.117482232325811,15.45436172363778,1759757
2020-08-21,15.370140075683594,15.847386656693388,15.131516785178697,15.678946923155815,2619177
2020-08-24,15.45435905456543,15.580689176649377,15.356101549255762,15.510505626753865,1393455
2020-08-25,15.10344409942627,15.692983833545734,14.963076986106396,15.468397523145939,2114354
2020-08-26,15.342065811157227,15.412248021959847,14.963075447351722,15.117479523853163,2058967
2020-08-27,15.412247657775879,15.52454213741431,15.22977230763303,15.482431205559962,2046457
2020-08-28,15.510504722595215,15.63683483731496,15.342065015848815,15.426284199902117,1950418
2020-08-31,15.664910316467285,16.14215690882361,15.454360979199516,15.917570592100642,4933413
2020-09-01,15.664910316467285,15.833350054009511,15.35610346165319,15.777203474828768,1918000
2020-09-02,15.566654205322266,15.735093943597702,15.426287087439377,15.707019984565108,1204576
2020-09-03,15.566654205322266,15.833350122931698,15.482433666864523,15.721056964081406,1281364
2020-09-04,15.95967960357666,16.04390013856355,15.27188369930368,15.440323430637472,2976517
2020-09-07,16.422889709472656,16.49307326770152,16.198303394052317,16.198303394052317,1764350
2020-09-08,16.240413665771484,16.619404092710845,15.959680759875711,16.521147910307345,2656026
2020-09-09,16.043899536132812,16.366742007740203,15.959679004308311,16.212339261141878,1890857
2020-09-10,16.12811851501465,16.366741790266765,16.05793496253345,16.18426508927162,1516086
2020-09-11,16.352703094482422,16.436923616341975,15.959677115963986,16.07197025268354,2550358
2020-09-14,16.394817352294922,16.54922011196261,16.268487213184972,16.50711051180598,1269570
2020-09-15,16.479036331176758,16.717659626591345,16.3667431731746,16.46499935176648,1990904
2020-09-16,16.310596466064453,16.66151291672498,16.282523846104425,16.577293718204867,1038189
2020-09-17,16.45096206665039,16.49307166203215,16.324631941865206,16.436925088643168,967794
2020-09-18,16.535181045532227,16.67554814652597,16.464997495035355,16.493071450690056,955811
2020-09-21,15.833349227905273,16.43692592658669,15.72105607540268,16.35270539288976,1544560
2020-09-22,16.28252410888672,16.29655974977324,15.861424093569985,15.917570673036213,1339641
2020-09-23,16.366743087768555,16.507110203858794,16.226377310318345,16.282523889026432,1604806
2020-09-24,16.338668823242188,16.394815396299105,16.086008575166105,16.198301721279943,1602666
2020-09-25,16.366743087768555,16.549219803229853,16.254449930352376,16.450963625150703,1839817
2020-09-28,16.87206268310547,16.886098323010785,16.338669546144867,16.4088517615913,3346487
2020-09-29,16.956281661987305,17.110684408106614,16.633439191381488,16.914172065525662,3077854
2020-09-30,17.251052856445312,17.335273394559987,17.054539159937768,17.15279667751156,2187173
2020-10-01,17.630043029785156,17.756371827275828,17.307199199824492,17.37738275752377,2596210
2020-10-02,17.714262008666992,17.8405921432327,17.419492140893674,17.616005832289222,2147435
2020-10-05,17.770408630371094,18.107288097619833,17.714262052496302,17.868664806991973,1482638
2020-10-06,17.644079208374023,17.84059290819562,17.601969607926563,17.770409348356473,1089085
2020-10-07,17.616004943847656,17.82655426507837,17.447565219135097,17.47563783726722,1835198
2020-10-08,17.686187744140625,17.882700078618708,17.405453542932136,17.798480889168065,1350085
2020-10-09,17.812517166137695,17.826554144428723,17.601967846331974,17.742334951962405,1280020
2020-10-12,18.696826934814453,18.710863913267602,17.910774882397238,17.910774882397238,3614026
2020-10-13,19.11792755126953,19.16003714938405,18.486278224991814,18.724901512040727,2827180
2020-10-14,19.174072265625,19.230218837203292,18.682790098974905,19.131962671601247,2442038
2020-10-15,19.1319637298584,19.21618292256437,18.893340452791584,19.21618292256437,1522648
2020-10-16,19.075817108154297,19.244256831790988,18.949486980766796,19.174073278949052,1485848
2020-10-19,19.174072265625,19.202146220734075,18.94948597931183,19.08985307757749,1511490
2020-10-20,19.86187171936035,19.988201863078704,19.13196615591225,19.230222339408698,3501859
2020-10-21,19.440771102905273,19.918016331728044,19.42673412418226,19.805723179223865,2768333
2020-10-22,19.1319637298584,19.510952774315143,18.823156899776652,19.510952774315143,2547144
2020-10-23,19.69342803955078,19.735538971470614,19.300402045444518,19.496915711817568,2185828
2020-10-26,19.426734924316406,19.903981511435628,19.188111630756797,19.70746781713947,3880557
2020-10-27,18.500314712524414,19.005633892396844,18.065177748098748,19.005633892396844,4327808
2020-10-28,17.896738052368164,18.472240787320747,17.854628455299427,18.38802159318327,1472747
2020-10-30,18.289764404296875,18.34591098092508,17.068575358653476,17.545821929313192,5420826
2020-11-02,18.767011642456055,19.32847876734816,18.514351369322608,18.71086506383085,3807924
2020-11-03,18.879302978515625,19.258293351656512,18.795083788022026,18.893339956477856,3752010
2020-11-04,19.384624481201172,19.749576556664046,18.963524490977896,19.146001198029314,5954780
2020-11-05,19.45480728149414,19.777651107859892,19.342514125881706,19.342514125881706,3144353
2020-11-06,19.847835540771484,20.002238301893218,19.39866155985723,19.454808140141505,3914313
2020-11-09,19.524991989135742,20.549668767789495,19.454808428081634,19.988201617996726,4623550
2020-11-10,19.426734924316406,19.932054131397923,19.286367808584863,19.524991102144472,2518741
2020-11-11,19.2021484375,19.6793950203305,19.117927901089907,19.56710052557037,3420338
2020-11-12,18.54242706298828,19.693432701825778,18.34591335009206,19.230223050164827,6335659
2020-11-13,18.809120178222656,19.03370781866444,18.584533876420828,18.668754408916488,4473372
2020-11-16,19.314441680908203,19.553064973401867,19.00563483086228,19.089855367652994,4171179
2020-11-17,18.85123062133789,19.39865938301933,18.710863517058595,19.356549787191508,3218345
2020-11-18,18.977561950683594,19.160037323720164,18.682792083919896,18.79508523900702,2915636
2020-11-19,19.70746612548828,19.735540081680785,18.90737711496065,19.04774288000344,4690957
2020-11-20,20.50755500793457,20.633885132732015,19.7495755977898,19.875905722587245,5531942
2020-11-23,20.493520736694336,21.026912550230225,20.198750872035035,20.844437178496364,4522329
2020-11-24,20.91461944580078,21.476086557206436,20.591776961120523,20.605813940099665,6033669
2020-11-25,20.774253845214844,21.19535384762163,20.605814111980127,21.1251702907805,2987291
2020-11-26,20.46544647216797,20.87250948501367,20.282969764528175,20.844436866182917,2439981
2020-11-27,20.4514102935791,20.7742541239236,20.311044516653684,20.619850029073614,2741691
2020-11-30,19.932052612304688,20.43737311951394,19.63728276264593,20.43737311951394,2608178
2020-12-01,20.437374114990234,20.465446734180393,19.932053583167516,20.353153580139786,2409559
2020-12-02,20.760215759277344,20.98480205828303,20.43737328911665,20.521592481923815,3064115
2020-12-03,20.54966926574707,20.830402178126104,20.45141174243432,20.816365197847123,1892663
2020-12-04,20.746179580688477,20.9707658883519,20.437374076971263,20.479483674998157,3096108
2020-12-07,20.85847282409668,20.984802957359875,20.577739938311797,20.746179669782727,2594449
2020-12-08,21.67259979248047,21.700673751584016,20.844438078526554,20.942694258108872,4478847
2020-12-09,21.58837890625,22.65516383470068,21.532232331068386,21.897185739068853,6737154
2020-12-10,21.644527435302734,21.92526033655282,21.377830175135102,21.616453475857693,2497300
2020-12-11,21.883150100708008,21.981406278632925,21.405903513118375,21.602417207608234,1924698
2020-12-14,22.500762939453125,22.655164351424254,21.9673684551021,21.9673684551021,3194356
2020-12-15,22.8657169342041,22.935899152577267,22.17791968184299,22.599019685282034,2914743
2020-12-16,22.683238983154297,23.328926639620537,22.458652670630396,23.062229389518393,2669594
2020-12-17,22.220027923583984,22.94993473012048,22.149844370857025,22.87974983875359,1845903
2020-12-18,22.12177276611328,22.458652228263638,21.93929605612184,22.12177276611328,1323170
2020-12-21,21.363792419433594,22.037551315744174,21.251499270048498,21.967367762718506,2862187
2020-12-22,21.897186279296875,22.163882183329246,21.419939709158974,21.546269841094297,2563225
2020-12-23,22.949935913085938,23.076266046778226,22.02351537888915,22.02351537888915,3549792
2020-12-24,22.697277069091797,22.992045614672655,22.318286644247703,22.97801131207561,1814582
2020-12-25,22.430578231811523,22.781494672273954,22.22002890299006,22.599019301236677,958370
2020-12-28,23.090303421020508,23.188559598400847,22.51480065869565,22.52883496065281,2595352
2020-12-29,23.750024795532227,24.05883029929164,23.020117956886374,23.258741243471366,4836800
2020-12-30,23.65176773071289,24.030758114667737,23.553511559453455,23.988647179579463,2844390
2020-12-31,23.637731552124023,23.792135642058692,23.17452195959998,23.623694573286333,1712096
2021-01-04,24.255346298217773,24.325528518203882,23.693877829208596,23.862318905367363,2775413
2021-01-05,24.451858520507812,24.90103115140209,24.01672286898899,24.339565362784242,4066306
2021-01-06,24.550113677978516,24.929104073515873,24.311490393078692,24.60626159314551,2411356
2021-01-07,24.60626220703125,24.648370467177074,24.058830729615345,24.5922252278893,2184018
2021-01-08,25.153690338134766,25.167727316903363,24.55011363748489,24.746625985685334,2278684
2021-01-11,26.557355880737305,27.66625042201794,24.999286054200795,25.16772712083174,11777105
2021-01-12,27.357444763183594,28.676891299347865,26.73983109219267,26.81001598507795,11776211
2021-01-13,26.683687210083008,27.708362602718903,26.55735707375474,27.245152995275276,4770244
2021-01-14,26.3468074798584,26.781943124443035,26.15029244901371,26.71176090596423,2610060
2021-01-15,25.897634506225586,26.50120853791662,25.616900281543256,26.43102632038603,1758323
2021-01-18,27.174968719482422,27.259187911567473,25.476531835874848,25.771303024092294,4043566
2021-01-19,26.936344146728516,27.69432219354404,26.795977048494617,27.343405786599142,2765840
2021-01-20,27.146894454956055,27.34340679335104,26.571391740559477,26.9223081604247,2545187
2021-01-21,26.894235610961914,27.680287682935262,26.753868500218115,27.52588627066904,2282641
2021-01-22,26.50120735168457,26.93634564819277,26.052034754122438,26.810015520468436,1700701
2021-01-25,26.781944274902344,27.006530596417992,26.47313875213836,26.61350319512554,1611735
2021-01-26,26.402952194213867,26.75386863419064,25.406350789774223,26.739831655317975,1310792
2021-01-27,25.28002166748047,26.487175125972332,24.6624079588009,26.416990228804156,1865478
2021-01-28,25.490570068359375,25.560752285670244,24.21323443688577,25.181764563999597,2596193
2021-01-29,25.406349182128906,25.47653139477133,24.592223199989693,25.22387114561092,1406927
2021-02-01,26.402952194213867,26.65561245936194,24.943141196096086,25.406350789774223,4157292
2021-02-02,26.697723388671875,27.189006939960866,26.529282319525944,26.571393256132417,3058303
2021-02-03,26.894235610961914,27.301299964390942,26.697723262288566,26.810016415427615,2339459
2021-02-04,26.627540588378906,26.89423785330033,26.13625967573442,26.89423785330033,2711618
2021-02-05,26.094146728515625,26.69772343451158,25.995890553545117,26.69772343451158,1839889
2021-02-08,25.56075096130371,26.304694741741198,25.462494791247405,26.17836461530314,2073549
2021-02-09,25.51864242553711,26.10818211672139,25.434423234590728,25.57478766040809,1691297
2021-02-10,25.58882713317871,26.108184662088064,25.49057095461534,25.616901091991124,1393946
2021-02-11,26.206439971923828,26.2625852104074,25.434424871134805,25.6169002428064,2442409
2021-02-12,25.602863311767578,26.178366063020864,25.448459220408896,26.178366063020864,1289490
2021-02-15,25.56075096130371,25.869559126943344,25.43442351214549,25.70111806593265,1084496
2021-02-16,25.055435180664062,25.67304888514234,24.592225571625367,25.616900967789743,1300176
2021-02-17,26.178363800048828,26.487171956071467,24.690478962789836,25.05543235254766,4592738
2021-02-18,26.388916015625,27.624143421080156,26.178366680709704,26.262585879219813,10092892
2021-02-19,26.4450626373291,27.132858525574722,26.1643284196746,26.529281831713487,4933961
2021-02-22,27.28726577758789,27.98909872583762,26.402954763516306,26.810019158595658,10146395
2021-02-23,26.150293350219727,27.582033145680935,26.03800019041572,27.399557764979463,3436296
2021-02-24,25.58882713317871,26.108184662088064,25.06947228154943,25.93974358649366,2380418
2021-02-25,25.2659854888916,26.318734884262085,24.57818953852317,25.869562237268838,2102438
2021-02-26,24.32552719116211,25.51864360679786,24.072866929347487,24.072866929347487,2950370
2021-03-01,25.827451705932617,25.88359962633448,24.59222690717384,24.62030086737477,1885255
2021-03-02,26.936344146728516,26.95038112427988,25.420385375817755,25.82744701568838,2998124
2021-03-03,26.585430145263672,27.722398657001023,26.290658944573273,27.146895911721625,2012487
2021-03-04,26.388916015625,26.55735708992527,25.799376271494143,26.55735708992527,1785811
2021-03-05,27.427631378173828,27.553958838739263,26.122221738623555,26.29066013756419,4168375
2021-03-08,26.66965103149414,27.86276753414859,26.501209952239343,27.59607027419521,2331574
2021-03-09,26.402952194213867,26.96441796272071,26.206439844556467,26.85212480901934,1415360
2021-03-10,26.31873321533203,26.838090728784447,26.31873321533203,26.388915432994253,1180823
2021-03-11,27.034605026245117,27.329373574382405,26.416991292692465,26.416991292692465,2589790
2021-03-12,26.739830017089844,27.03460120079662,26.51524372344649,27.03460120079662,1106039
2021-03-15,26.290660858154297,26.936348544537665,26.262586898468033,26.936348544537665,2689110
2021-03-16,27.427631378173828,28.171572548508436,26.318734096480988,26.852125929499767,9453593
2021-03-17,27.160932540893555,29.083953100916514,27.062676367688287,27.511848975072336,14424073
2021-03-18,25.86956214904785,26.866163621505464,25.630938846486426,26.852126641674776,5176213
2021-03-19,25.967815399169922,26.45909892866424,25.09754148887028,25.687081188807497,6036393
2021-03-22,23.735986709594727,25.18176334056452,23.371033307293228,24.143051046604803,4550511
2021-03-23,24.891210556030273,25.399508678678878,21.62577961367406,24.13646503681778,3914835
2021-03-24,26.246673583984375,26.5701346829839,25.029837020202223,25.414911435897643,2286972
2021-03-25,24.829599380493164,26.708761453570908,24.829599380493164,26.262073725429165,3627566
2021-03-26,24.10565757751465,25.245477483253975,24.028643870351907,25.10685046005335,2894824
2021-03-29,24.382911682128906,24.70637571633082,24.1672694823084,24.1672694823084,1430393
2021-03-30,26.23126983642578,26.6779546238079,24.244284472944894,24.382911495414938,5721565
2021-03-31,25.491926193237305,26.770373188456944,25.44571914169795,26.24667466440742,2259222
2021-04-01,25.892404556274414,26.446912690710324,25.72297380021831,25.877001226108433,2261332
2021-04-02,26.09264373779297,26.46231483150681,25.9078067219937,26.015627090424648,1371723
2021-04-05,26.12344741821289,26.6779555268633,25.954016670035582,26.339091092623992,2378213
2021-04-06,25.707571029663086,26.38529994441019,25.46112361741234,26.169659193162012,2074064
2021-04-07,25.769180297851562,25.92321065830923,25.291688824529075,25.676763256730865,1830334
2021-04-08,25.44571876525879,26.15425429863808,25.44571876525879,25.799986531948434,985484
2021-04-09,24.87580680847168,25.46112156888823,24.198076479310245,25.445718239626256,1766409
