Price,Close,High,Low,Open,Volume
Ticker,BIMAS.IS,BIMAS.IS,BIMAS.IS,BIMAS.IS,BIMAS.IS
Date,,,,,
2020-05-05,43.63552474975586,44.92997508604022,42.9674216586833,44.76294851683038,2789200
2020-05-06,42.88390350341797,43.635521414529904,42.84214766074877,43.55200972919151,2389958
2020-05-07,42.3410758972168,43.134449739440406,42.299320049892806,42.9256673170535,3059795
2020-05-08,42.59160614013672,42.842144362631316,41.92350315156236,42.424579596551546,4900874
2020-05-11,42.59160614013672,43.13444161034696,42.424579596551546,42.883900202086025,2369530
2020-05-12,43.30147933959961,43.67728839095285,42.54986442266051,42.71689102168055,5906006
2020-05-13,44.186893463134766,45.03015476421149,42.964163933216206,43.21714168018191,6182849
2020-05-14,45.57828140258789,45.78909676820281,44.186901919601745,44.27122677913283,6458291
2020-05-15,48.06590270996094,49.20430438216621,46.88533539177335,47.812924918002786,10384641
2020-05-18,52.1978759765625,52.28220082020303,48.27670962833263,48.27670962833263,7182502
2020-05-20,51.05948257446289,54.13738508278926,50.46919888812485,52.408702888490886,7079967
2020-05-21,51.94489669799805,52.78815802891871,50.68000470161706,51.48110360934902,3776854
2020-05-22,53.29411697387695,54.22170637172701,51.81840963877554,52.240040305947375,3877364
2020-05-27,53.25196075439453,54.8119931179601,52.45086175008231,54.13738139846323,4076854
2020-05-28,52.11355972290039,53.33628953342733,51.77625705513292,53.20979902252246,2530526
2020-05-29,53.336280822753906,53.54709616197428,51.77624859923788,52.02922636294497,2510327
2020-06-01,54.09522247314453,57.51042743303182,53.715754183116914,55.65525484496274,6067490
2020-06-02,53.58926010131836,54.47468390771566,52.5773458010985,54.39035905635854,2887612
2020-06-03,54.3060302734375,55.14929159310711,53.20978798443768,53.20978798443768,3228082
2020-06-04,57.93205261230469,58.142867951408526,54.390357488789675,55.107128355028,5449255
2020-06-05,56.70933151245117,59.66074653540402,56.076885436104135,58.81748510027464,6157556
2020-06-08,54.72766876220703,56.11905142541744,54.64334390489184,55.992560922657546,3143806
2020-06-09,54.854156494140625,55.06497184356687,53.715751677166686,54.55900985808475,3098807
2020-06-10,54.60117721557617,55.10713278336862,54.306037003828415,55.02280792766556,2576410
2020-06-11,53.0411376953125,54.727660315617676,52.95680963422527,54.47467934914261,2850134
2020-06-12,53.80007553100586,54.51684963581481,52.07139034117445,52.57734588368568,3325861
2020-06-15,54.09522247314453,54.60117804865663,52.74600224380045,53.251961036099644,4411964
2020-06-16,54.47468185424805,55.191452714124964,54.263866517015224,54.81198768053528,2720595
2020-06-17,56.07688522338867,56.2033757248931,54.22171264657089,54.432528004553554,4259987
2020-06-18,56.58283996582031,57.088795530842035,55.99255954555732,56.24553411128115,2720945
2020-06-19,56.624996185302734,57.76339762551434,55.86605974730401,57.17311730350032,2794408
2020-06-22,57.84772872924805,58.185034564160816,56.920142508418195,56.920142508418195,2204277
2020-06-23,58.606666564941406,58.85964755519803,57.5947554710626,57.5947554710626,2220119
2020-06-24,59.53425598144531,59.871561841917426,58.14287332798169,58.18503897313102,2650086
2020-06-25,59.53425598144531,60.71482327631063,58.35368868657999,59.95588669864191,4217224
2020-06-26,58.98613357543945,59.871560637165175,58.8174838653841,59.82939499286431,1675131
2020-06-29,57.510433197021484,58.986140859753014,57.383949115647226,58.77532547936279,2250255
2020-06-30,57.679080963134766,58.14287087231836,57.00446927068275,57.468265613440245,5333593
2020-07-01,56.07688522338867,57.468267872789085,55.908235510432206,57.34177737128466,4190582
2020-07-02,56.24552917480469,56.45634451119237,55.90822978344319,56.07687947912394,3352178
2020-07-03,56.66716384887695,58.10071209768087,56.32986443369858,56.79365434635582,5794472
2020-07-06,58.77531814575195,59.28128014241762,57.34177631139665,57.42610116631625,6268753
2020-07-07,60.2088623046875,60.37751200301709,58.31152424739844,59.02829511565959,5194801
2020-07-08,59.3656120300293,60.71482916929875,59.07047178606017,60.20887354626956,3037741
2020-07-09,57.679080963134766,60.04020901956902,57.38394076027722,59.618578320179985,3472604
2020-07-10,57.76340103149414,58.100706849779584,57.04663018862093,58.100706849779584,2842934
2020-07-13,59.28128433227539,59.40776840680736,57.847735963026324,57.847735963026324,3074407
2020-07-14,59.53425598144531,59.871561841917426,58.94397555079974,59.44993112472083,3985398
2020-07-16,59.998046875,60.29318706342091,58.98612938581941,59.78723153561741,3417149
2020-07-17,59.66073989868164,60.20886105725701,59.3234340754373,59.87155523401267,1898946
2020-07-20,60.16669464111328,60.546166099961205,59.449923796942834,59.74506397588674,2442366
2020-07-21,59.787235260009766,61.00996173116801,58.60666799921016,60.63049667007034,3529786
2020-07-22,59.998046875,60.335352704726866,59.4920913471965,60.124537365344274,2028733
2020-07-23,61.72673034667969,62.27485152954295,59.871557886991155,60.08237323166366,3751737
2020-07-24,62.06403732299805,62.10620296613528,61.052126223443146,61.47375692052,2068654
2020-07-27,62.654335021972656,64.00355219982923,62.6121693715248,62.99163449125556,2675233
2020-07-28,62.23269271850586,63.7084001406452,62.02187737248595,62.696482619605376,3094250
2020-07-29,60.79914093017578,62.738644572937304,59.95587959568355,62.65431972620276,3853990
2020-07-30,60.251014709472656,60.96779193037528,60.124530666793724,60.79913581751524,1192533
2020-08-04,55.40227127075195,60.841311147562514,54.85415650895479,60.33535559551765,10875299
2020-08-05,53.58926010131836,56.37202201433281,52.32436803024026,55.06497073436304,7626182
2020-08-06,52.99897384643555,54.348190701535344,52.408693482821086,53.589257426836724,7137289
2020-08-07,53.20978927612305,53.63141994619308,51.565432236279314,52.87248667013906,8317126
2020-08-10,54.55901336669922,54.9384848802141,52.6616783166349,52.788165604352706,8975466
2020-08-11,55.57091522216797,56.32985160056545,54.17953293403468,55.44442475350631,8545822
2020-08-12,56.24552917480469,56.62500064044662,55.19145249286627,55.52875831780126,7040981
2020-08-13,56.920135498046875,57.51041581126413,55.99254939145995,57.25744129141655,6926685
2020-08-14,56.624996185302734,57.38393262330147,55.570919586297,56.624996185302734,4434447
2020-08-17,56.4141845703125,56.92014008434757,56.32985972356889,56.75149039086035,2040719
2020-08-18,56.37202072143555,57.76340325442474,56.3298615135108,57.341772573735504,3630314
2020-08-19,59.40775680541992,59.87155310004676,57.7633998218761,57.93204951070046,10916432
2020-08-20,57.84772872924805,59.239111277279676,57.679079028578506,59.112620784990675,3498041
2020-08-21,57.552589416503906,58.522341294119464,56.92014337895991,58.31152594827146,3257875
2020-08-24,58.648826599121094,58.90180113161134,56.793647859659806,57.21527851405011,3640566
2020-08-25,57.72123718261719,58.8174795176662,57.426096995049704,58.690989027687685,3131335
2020-08-26,60.46184158325195,60.46184158325195,57.72124195271897,58.438019310640726,5576095
2020-08-27,59.95587921142578,61.26293684494117,59.74506387915383,60.504000362047506,3035699
2020-08-28,59.02829360961914,60.20886076852621,58.77531263500568,60.04020464092609,1987901
2020-08-31,57.510433197021484,59.19695624014323,56.83582783991769,59.02830650926099,5103459
2020-09-01,57.257450103759766,58.26936120603646,56.75149455262142,57.510424662542,4163504
2020-09-02,57.21528625488281,57.552592110744854,57.13096139931083,57.552592110744854,2202318
2020-09-03,56.920135498046875,57.67907192473541,56.75148581814849,57.51041581126413,2221065
2020-09-04,57.13096237182617,57.63691794744485,56.6250067962075,56.83582215551313,1976997
2020-09-07,57.08879852294922,57.51042925482794,56.751499084305756,57.42610439516707,1569791
2020-09-08,57.046634674072266,57.299609232497154,56.66716318607412,57.088793883689476,1935231
2020-09-09,57.679080963134766,57.847730669460816,56.87797877415125,56.962310060888186,2232669
2020-09-10,57.21528625488281,57.847732322033856,56.66716504330376,57.59475775531789,2286196
2020-09-11,57.97421646118164,58.52233761262022,57.088789490890605,57.088789490890605,3108389
2020-09-14,59.323448181152344,59.4921043496637,57.974231000936456,58.43802742237395,2749404
2020-09-15,59.3656120300293,60.58833865514775,58.227210269819906,59.196955866636365,3880640
2020-09-16,58.98613357543945,60.251025701576744,58.69099336605556,59.28128021839739,2395286
2020-09-17,59.070457458496094,60.12453409812969,58.016380818862494,60.12453409812969,2375822
2020-09-18,58.98613357543945,59.32343942912421,58.69099336605556,59.112624074767986,1436994
2020-09-21,58.269371032714844,59.23912308885595,58.058555648056995,58.94398283704995,2247192
2020-09-22,58.100711822509766,58.94397322360984,57.80557161883952,57.80557161883952,2988112
2020-09-23,57.76340103149414,58.690987206599075,57.63691054544043,58.690987206599075,1881483
2020-09-24,58.14286422729492,58.35367955289581,57.46825904551599,57.594749527591155,1947891
2020-09-25,58.606666564941406,59.40776231146431,58.35368557468479,58.35368557468479,2854492
2020-09-28,57.679080963134766,58.690992068238884,57.6369153197663,58.185036515686825,2897809
2020-09-29,57.76340103149414,58.1850316959576,57.341770367030676,57.847725877672154,2669782
2020-09-30,58.77531814575195,58.94397428916518,58.01638801790152,58.1428720834939,2701813
2020-10-01,58.733150482177734,59.74506146272631,58.438010315648825,59.028290648706644,2350716
2020-10-02,58.56449890136719,58.85964552434096,58.26935871196703,58.85964552434096,1219594
2020-10-05,59.28128433227539,59.36560919315487,58.52234771721112,58.52234771721112,1549937
2020-10-06,58.69099044799805,59.66074231653635,58.69099044799805,59.534251823496795,2915866
2020-10-07,58.14286422729492,58.564494878496696,58.01638017879293,58.31152034791953,2080841
2020-10-08,58.269371032714844,58.648842585243955,58.01639643127041,58.10072129841855,2975017
2020-10-09,58.94397735595703,59.02830221526396,58.269365614352836,58.43802176654107,2066365
2020-10-12,59.40775680541992,59.87155310004676,58.90180130537361,59.0704574277712,2986676
2020-10-13,58.18503952026367,59.11262582010375,58.10071466274625,59.02830096258633,2762195
2020-10-14,58.867557525634766,59.03818552354199,58.270353023918595,58.78224352668116,2286568
2020-10-15,59.166160583496094,59.72071134781976,58.69693032833067,58.82489807398607,3340013
2020-10-16,59.37944030761719,59.550074792378645,58.86754987141291,59.29412631975649,1944692
2020-10-19,58.654258728027344,59.76336004213684,58.3983102681437,59.67803954948248,2913654
2020-10-20,59.37944030761719,59.63538878023935,58.440973423069345,58.82488962296254,5235330
2020-10-21,59.97665786743164,60.019311611554706,59.08084462331738,59.336793124218815,2702943
2020-10-22,61.8962516784668,62.36548191489168,60.01931120564511,60.061971458520425,6849199
2020-10-23,60.1046257019043,62.237508182582815,59.84868370964734,62.237508182582815,4175268
2020-10-26,59.63540267944336,61.21373460436788,59.12351212393292,59.592742421050175,4571693
2020-10-27,60.01932144165039,61.46968566923441,59.33680284253011,59.59274487630953,3313218
2020-10-28,58.44097900390625,60.18994521274891,58.44097900390625,60.18994521274891,1295733
2020-10-30,57.58782196044922,59.08083956683123,56.39340657353556,58.440974878381795,4264827
2020-11-02,57.28922653198242,58.86755831544336,57.07593827721632,57.331880277511054,3213421
2020-11-03,58.18503952026367,58.483648316109296,57.4598606782993,57.54517468752305,3185137
2020-11-04,58.82489776611328,59.12350652852233,58.27035351373292,58.355667513403674,2165300
2020-11-05,58.52629089355469,59.16615560414539,58.31300265669112,58.86755337434448,2162569
2020-11-06,59.37944030761719,59.464754295477896,58.6969218956915,58.95286385927362,2843095
2020-11-09,59.84868621826172,61.171069506286884,58.82489867919854,61.171069506286884,4239843
2020-11-10,59.166160583496094,60.445890112377946,58.95287232868245,60.06197385732978,3278833
2020-11-11,59.08084487915039,59.67804937178541,58.61160812847945,58.8675566304892,3377077
2020-11-12,58.82489776611328,59.46476252720534,58.48364176743027,58.91021827482498,3729686
2020-11-13,58.61159896850586,58.99552166152004,58.312996768854674,58.56894523086413,2019758
2020-11-16,58.654258728027344,59.29412336869674,58.568944744412704,58.95286092519845,2082231
2020-11-17,60.18994140625,60.74448559975078,59.16615399178034,59.16615399178034,6788438
2020-11-18,60.06197738647461,60.31791940186513,58.95287579265826,60.18995164869055,3636099
2020-11-19,59.55008316040039,60.82981268525965,59.29413465181216,60.147287668385,3806764
2020-11-20,59.37944030761719,60.14727921644363,59.33678656820686,59.720702768100054,2851117
2020-11-23,59.29413604736328,59.89134056940373,58.99553378634305,59.42211030466941,2716831
2020-11-24,58.696929931640625,59.63539694467003,58.611609423059,59.251474183175546,3035860
2020-11-25,59.166160583496094,59.464762838427,58.69693032833067,58.69693032833067,2867223
2020-11-26,59.891334533691406,60.104622771359885,59.08084183416739,59.33679032298574,3001780
2020-11-27,59.7207145690918,60.36057936804635,59.29413803645542,59.97666309229015,2306577
2020-11-30,59.891334533691406,61.299038204111426,59.80602054043211,59.891334533691406,7806423
2020-12-01,59.891334533691406,60.659173491106,59.63539255391351,60.573859497846705,4292835
2020-12-02,59.42210006713867,60.232592708706655,59.37943981903931,60.18993896964728,2659897
2020-12-03,60.44588851928711,60.573862770610646,59.080845026264605,59.50742152464919,4058615
2020-12-04,60.31791305541992,60.78714979782643,59.72070857330316,60.70183580167271,3427461
2020-12-07,60.1046257019043,60.573862451269875,59.933997707066325,60.317913949972144,1964619
2020-12-08,59.166160583496094,60.36057611226069,59.080846583378836,59.84868560251614,2725823
2020-12-09,58.73957443237305,60.10461773731437,58.6542604462592,59.08083688586836,5758561
2020-12-10,58.99552917480469,59.2941314124839,58.78224093231374,58.867554927502,2227161
2020-12-11,59.891334533691406,60.23259701576906,59.25146982068598,59.72070654717281,3835711
2020-12-14,60.1046257019043,60.317913949972144,59.507421210930616,59.89133745383644,3100153
2020-12-15,60.53120422363281,61.85359400952174,60.27526222281111,60.65917847856416,3891649
2020-12-16,59.93400192260742,60.872468978306195,59.806027662957305,60.744494718656085,2506228
2020-12-17,60.44588851928711,61.04309952245001,59.89133776957899,59.93399802303377,3523448
2020-12-18,61.46968460083008,61.64031262038401,60.36058294660441,60.82981976394028,2562223
2020-12-21,62.66408157348633,63.38926678821409,61.98156311891493,62.322825600720854,4740697
2020-12-22,61.55500030517578,62.834730014185496,61.34171202034083,62.79206975360175,4118624
2020-12-23,63.261295318603516,63.431923312470154,61.4270150938539,61.46967534684093,4388272
2020-12-24,62.79204559326172,63.98646083057364,62.28015520842501,63.133308019499324,2731798
2020-12-25,62.36548614501953,62.834722922312544,62.23751188675406,62.70674866404707,853701
2020-12-28,62.9200325012207,63.13332074698756,62.45079575691735,62.45079575691735,1210930
2020-12-29,64.58367919921875,64.71165345043808,62.536117215872736,62.79205920927059,3436798
2020-12-30,65.26620483398438,65.39417908644742,63.98647532743566,64.83962833180148,4284697
2020-12-31,65.22354125976562,65.52215000332485,64.41304855049482,65.47948975166194,3256051
2021-01-04,66.24732971191406,66.37530395978163,64.5836775077169,64.5836775077169,2450305
2021-01-05,65.0955810546875,65.7354458494228,64.58368401166624,65.69278559282392,3230039
2021-01-06,65.1808853149414,65.6501155221772,64.5410206158596,65.6501155221772,2337120
2021-01-07,65.69277954101562,65.94872803894755,64.83962655996348,65.30886330315843,4686507
2021-01-08,66.78766632080078,66.96284441187458,65.73658440912631,65.78037559058686,3303433
2021-01-11,66.96283721923828,67.53217597799785,66.43729631985063,66.61248107472325,3399479
2021-01-12,66.6562728881836,67.09422475562582,66.30591005770678,66.7876597849393,2017073
2021-01-13,66.9190444946289,67.2256094552962,66.26211671493546,66.8314554605261,2713500
2021-01-14,66.78766632080078,68.18911109723868,66.70007727526388,67.40079632217491,3498463
2021-01-15,65.29862976074219,66.87525256214339,65.1672428566382,66.7438656580394,2276262
2021-01-18,65.60517883300781,65.60517883300781,64.07234758308994,64.90445330285692,2205826
2021-01-19,65.07965850830078,66.21832949988635,64.99206277750372,65.95556235534323,1909684
2021-01-20,65.7803726196289,65.99934856488906,64.20374982332507,65.16724264594666,3992832
2021-01-21,64.5541000366211,66.3059074371548,64.46651100311739,66.04314033664369,3267298
2021-01-22,64.77308654785156,64.86068227828635,63.67820674357675,64.46652153917782,2402892
2021-01-25,64.33512878417969,65.43000848903377,64.24753974431444,65.12344350819771,2390183
2021-01-26,65.69277954101562,66.04314236842407,64.20374587779865,64.55410202259198,4386255
2021-01-27,65.167236328125,65.95555099115928,64.59789758912163,65.69277720927623,3326919
2021-01-28,65.12345123291016,65.25483814960037,64.24754736513029,64.46652333207525,3446655
2021-01-29,63.02127456665039,64.81687999635231,63.02127456665039,64.64170191265163,3790657
2021-02-01,62.62711715698242,63.28404495932839,62.583319297113285,63.24024709945925,2076889
2021-02-02,62.4957275390625,63.19645317076954,62.36434064779056,62.846090354916015,2339634
2021-02-03,62.27675247192383,62.75850218568214,61.4008487615378,62.71470432711685,4677741
2021-02-04,62.67091369628906,63.240245766900145,62.40813990784161,62.71470487262028,2906330
2021-02-05,62.1015739440918,63.196453573985465,62.1015739440918,62.67091268815949,2458211
2021-02-08,62.18915557861328,62.71469640190972,61.838792802210946,62.27674460206033,2696746
2021-02-09,61.663631439208984,62.276761451842724,61.663631439208984,62.189172404697324,2345291
2021-02-10,62.40815353393555,63.0212835973627,61.8388146564009,61.8388146564009,4931996
2021-02-11,61.35706329345703,62.40814517065338,61.31326543081735,62.36434730801369,2496622
2021-02-12,60.393558502197266,61.22567104137442,60.30596946718257,61.22567104137442,2396258
2021-02-15,60.700138092041016,61.3132680999946,60.61254236294831,60.61254236294831,1505763
2021-02-16,59.605247497558594,60.91910300434432,59.12349780535795,60.74391826053742,2982971
2021-02-17,60.08699417114258,60.30597010229297,59.29867948247818,59.91181609926831,5131315
2021-02-18,59.91181182861328,61.0504825798591,59.91181182861328,60.34976365969582,5264226
2021-02-19,59.95560836791992,60.78772093101597,59.824228152928896,60.13079312559998,3103524
2021-02-22,58.685550689697266,59.99940630215317,58.685550689697266,59.95560844202522,3064076
2021-02-23,57.94103240966797,59.34247702502753,57.94103240966797,58.94832302410657,3402531
2021-02-24,57.28410720825195,58.37898690763515,57.28410720825195,57.76585026641135,4152687
2021-02-25,57.19651794433594,58.29139763942188,56.758566066301555,57.67826100060456,3867801
2021-02-26,57.89723587036133,58.81693747029438,55.75127438067115,55.79506889940425,5985610
2021-03-01,58.46657180786133,58.7293455901561,57.678257143591914,58.02861995911331,2518452
2021-03-02,59.649051666259766,60.08700359726405,58.77314780425121,58.860736853928834,3542155
2021-03-03,58.685550689697266,60.04320416228112,58.51037261441589,59.86801940438454,3185784
2021-03-04,58.20380401611328,59.16730352861771,58.11621497387167,58.641755909936904,3300651
2021-03-05,59.47386169433594,59.911813537913346,58.11620830620003,58.16000616360369,3743662
2021-03-08,58.55417251586914,59.91182619072877,58.55417251586914,59.69285022269439,3576509
2021-03-09,59.780426025390625,61.26945960499182,59.167296123817124,59.780426025390625,11248311
2021-03-10,60.349769592285156,60.52494766889293,59.692841781083104,59.955608895994764,5739530
2021-03-11,61.61983871459961,61.97020161502411,60.48116764149062,60.48116764149062,6268292
2021-03-12,62.40815353393555,62.539540456846076,60.74393476984063,61.61983867908885,4456996
2021-03-15,62.40815353393555,62.93369454296118,61.88261252490991,62.45195140244455,3624298
2021-03-16,63.28403854370117,63.28403854370117,62.18915898412156,62.45193275146647,3612239
2021-03-17,62.758506774902344,63.59061268757089,62.67091773398178,63.3278455648092,3949063
2021-03-18,62.758506774902344,64.51031432377546,62.36434606683662,62.36434606683662,4781235
2021-03-19,63.065067291259766,63.940971003638374,62.32055047226095,62.583317576405534,6719244
2021-03-22,56.758567810058594,60.61253910907195,56.758567810058594,60.43736102552245,8554045
2021-03-23,59.29867935180664,60.17458307447802,51.80970653253536,55.79506780242864,8242015
2021-03-24,60.43737030029297,61.13809610725603,58.466586486152984,59.64905543811366,4937722
2021-03-25,61.61983871459961,62.01399948355836,60.043215686614126,60.43736977295637,6753281
2021-03-26,63.065067291259766,63.065067291259766,59.56145244174534,62.14536572021623,6678897
2021-03-29,62.1015739440918,62.933679789765016,61.795008984244554,62.80229289765479,3202880
2021-03-30,62.62711715698242,63.50302089344371,61.66362438339804,62.01398721450559,3705859
2021-03-31,61.83879470825195,62.758496189329044,61.09427796208277,62.40813340212756,3826546
2021-04-01,61.882598876953125,62.58331784024107,61.79500984186901,62.01398577088681,2332486
2021-04-02,62.18915557861328,62.71469640190972,62.01397753171918,62.23295343164387,2343086
2021-04-05,61.707420349121094,62.27675915852441,61.619831305201124,62.23296797787228,1660843
2021-04-06,60.305965423583984,62.05777273687685,60.305965423583984,61.57602973529005,3556408
2021-04-07,60.393558502197266,60.74392132487107,59.12350078794664,60.349767325997426,3520389
2021-04-08,60.787723541259766,61.444651374884444,60.26218261088313,60.393562831515666,3499455
2021-04-09,60.393558502197266,61.40084911140381,59.430065751805586,60.91910607751547,4662261
