Price,Close,High,Low,Open,Volume
Ticker,AKBNK.IS,AKBNK.IS,AKBNK.IS,AKBNK.IS,AKBNK.IS
Date,,,,,
2020-04-21,4.561096668243408,4.625337789969377,4.537006582638051,4.60927722235913,29325081
2020-04-22,4.569127082824707,4.609277354284474,4.5530668976597966,4.5851872679896175,39045415
2020-04-24,4.609277725219727,4.657458667496875,4.545036979390261,4.569127450528835,48424423
2020-04-27,4.850180149078369,4.850180149078369,4.673518125580345,4.697608210059399,72526876
2020-04-28,4.753818988800049,4.874270558477378,4.745788705465901,4.858210374714067,53035146
2020-04-29,4.81002950668335,4.8180597901279585,4.729728586762215,4.785939422159505,35574390
2020-04-30,4.729728698730469,4.850180272916151,4.69760833000162,4.818059904187303,54537735
2020-05-04,4.601247310638428,4.665488049308317,4.577156842184716,4.657458148427084,43876559
2020-05-05,4.593216896057129,4.657458015802714,4.577156711846982,4.649427732245143,43965107
2020-05-06,4.5771565437316895,4.617307194234854,4.553066459753775,4.593216727351959,45419506
2020-05-07,4.561096668243408,4.617307506164254,4.537006582638051,4.577156852948649,44551662
2020-05-08,4.472765922546387,4.593217118503361,4.472765922546387,4.569127032473972,70760793
2020-05-11,4.472765922546387,4.520946477510179,4.440645552570525,4.488826107534318,34436036
2020-05-12,4.504886150360107,4.520946334841222,4.456705596916764,4.488825965878993,93513793
2020-05-13,4.480795860290527,4.520946514541739,4.4727659591832944,4.504886329422257,66821776
2020-05-14,4.360343933105469,4.456705419051408,4.34428374926531,4.448675135678835,67275420
2020-05-15,4.360343933105469,4.416554767998518,4.360343933105469,4.392464300785786,49790529
2020-05-18,4.4004950523376465,4.440645707662262,4.384434866788806,4.416555237886487,52653161
2020-05-20,4.424584865570068,4.45670523190156,4.408524299499352,4.424584865570068,56549663
2020-05-21,4.416554927825928,4.448675296668625,4.392464459741404,4.416554927825928,61231935
2020-05-22,4.424584865570068,4.440645048735814,4.3844342162032195,4.400494399368965,43793107
2020-05-27,4.496855735778809,4.537006387265446,4.4727656512108185,4.504886019238132,73980114
2020-05-28,4.545036315917969,4.585186967652825,4.504886047088106,4.52094623120105,115593288
2020-05-29,4.561096668243408,4.585187136753772,4.512916114127687,4.537006582638051,103113506
2020-06-01,4.657458305358887,4.657458305358887,4.585187280467605,4.617307650884837,71788058
2020-06-02,4.649427890777588,4.705638728882233,4.6333677060198335,4.673518359366724,78465561
2020-06-03,4.697608470916748,4.729728840609118,4.6735183850999755,4.6895785699461605,82702635
2020-06-04,4.673518180847168,4.721698733280026,4.665487897322528,4.713668449755387,57869986
2020-06-05,4.753818988800049,4.753818988800049,4.673518069983491,4.697608154175966,73405929
2020-06-08,4.721699237823486,4.810030068603271,4.721699237823486,4.769879795404742,75117353
2020-06-09,4.697608470916748,4.777909395147673,4.6735183850999755,4.7538193093309005,50544346
2020-06-10,4.705638885498047,4.745789157276235,4.697608601399397,4.713668786691676,59637585
2020-06-11,4.657458305358887,4.6895786757761195,4.633367836093454,4.673518490567503,66956764
2020-06-12,4.673518180847168,4.681548081466814,4.60927706136503,4.60927706136503,59076358
2020-06-15,4.625338077545166,4.649428164648301,4.601247607537,4.633367978944534,46376707
2020-06-16,4.697608470916748,4.761849210301488,4.697608470916748,4.7056387547923455,83904956
2020-06-17,4.681548595428467,4.729729153150806,4.657458508019816,4.705639065742154,49917842
2020-06-18,4.681548595428467,4.697608781335913,4.657458508019816,4.673518693927261,49029587
2020-06-19,4.802000045776367,4.8260905154107325,4.6895787475943855,4.705638933048954,171312435
2020-06-22,4.9465413093566895,4.9947218617706195,4.882300572804784,4.9063910404642455,171673990
2020-06-23,4.922451019287109,4.986691753159539,4.906390835819002,4.978661469972996,72885418
2020-06-24,4.793969631195068,4.906391309224076,4.777909446177356,4.906391309224076,74927108
2020-06-25,4.737759113311768,4.77790938388004,4.713668644646797,4.753819298120078,107481761
2020-06-26,4.737759113311768,4.7859396677367,4.721698928503457,4.77790938388004,57881474
2020-06-29,4.906391620635986,4.914421522201999,4.713669005286182,4.737759475794297,138194135
2020-06-30,4.906391620635986,4.954572178747178,4.882301150127871,4.938511992710114,111120177
2020-07-01,4.777909278869629,4.930481222647811,4.761849094414294,4.922451321872644,128495691
2020-07-02,4.81002950668335,4.842150257556794,4.777909138714896,4.785939422159505,75052411
2020-07-03,4.737759113311768,4.826090321209981,4.705638743695146,4.818060037353321,86215975
2020-07-06,4.8983612060546875,4.906391490312439,4.761849436913151,4.793969808134097,91665694
2020-07-07,4.834120750427246,4.930481869807312,4.810030279129704,4.898361496680623,131477896
2020-07-08,4.753818988800049,4.826090007187443,4.713668337939278,4.818059723853295,160432786
2020-07-09,4.657458305358887,4.769879601819199,4.625337934941655,4.769879601819199,82758441
2020-07-10,4.601247310638428,4.6173074953059,4.545036472849771,4.6173074953059,75387123
2020-07-13,4.697608470916748,4.713668655762933,4.625337830561421,4.6574582002537905,99818836
2020-07-14,4.649427890777588,4.705638728882233,4.641397989851215,4.689578544124479,59054843
2020-07-16,4.697608470916748,4.7377591244847155,4.6413980154076055,4.649427916378192,71262780
2020-07-17,4.673518180847168,4.713668449755387,4.657457996702882,4.713668449755387,52408960
2020-07-20,4.665488243103027,4.689578712557408,4.649428057768448,4.665488243103027,45063288
2020-07-21,4.673518180847168,4.761849002188245,4.649427713178242,4.689578364991454,131889900
2020-07-22,4.657458305358887,4.697608576927918,4.657458305358887,4.681548391719302,61531634
2020-07-23,4.665488243103027,4.705638897891987,4.649428057768448,4.6815484284376065,48470850
2020-07-24,4.633368015289307,4.6494282011190515,4.617307829459562,4.6413982996566965,29863962
2020-07-27,4.593216896057129,4.66548791645529,4.577156711846982,4.657458015802714,43319180
2020-07-28,4.416554927825928,4.593216956460765,4.408524644162753,4.593216956460765,71564939
2020-07-29,4.272013187408447,4.456705496220777,4.223832635053708,4.44064531210253,105635722
2020-07-30,4.207772254943848,4.288073562007135,4.183682169148869,4.263983093307147,66184581
2020-08-04,4.071260929107666,4.272013433607758,3.990959620983617,4.255953248563951,145260925
2020-08-05,4.031109809875488,4.103380825685408,4.007019343637191,4.087320642494867,189993024
2020-08-06,3.7902071475982666,4.0311103081380155,3.7741469624226176,4.0311103081380155,238947444
2020-08-07,3.8223280906677246,3.830357992201797,3.637635760523611,3.774147149843141,190918249
2020-08-10,3.8142974376678467,3.8464178065105443,3.7580866007406257,3.7902069695833234,95633375
2020-08-11,4.079290866851807,4.079290866851807,3.830357804982269,3.838388089028876,242007382
2020-08-12,4.071260929107666,4.119441484239086,3.9829297199142215,4.079290830177062,182905027
2020-08-13,4.031109809875488,4.103380825685408,4.007019343637191,4.071260459304326,133654621
2020-08-14,3.958839178085327,4.0070197323306145,3.9186889076667586,3.998989831408904,88767239
2020-08-17,4.015049934387207,4.047170303229905,3.9267187286172884,3.9508091967018117,86895141
2020-08-18,4.047170162200928,4.095350713786059,3.998989610615796,4.015049794477506,106154782
2020-08-19,4.143531799316406,4.143531799316406,4.055200968146973,4.071261154078237,139151894
2020-08-20,4.087320804595947,4.1274710727121535,4.0552004369409875,4.1274710727121535,104882255
2020-08-21,4.063230514526367,4.191711990746962,4.039140429187507,4.11141106810909,210265025
2020-08-24,4.015049934387207,4.087320955735777,4.015049934387207,4.079290672072602,60999660
2020-08-25,3.9267194271087646,4.05520130823913,3.902629337644056,4.031110835869352,81786609
2020-08-26,3.9829299449920654,4.015050316894821,3.894598730806969,3.918689201186554,92612259
2020-08-27,4.039140701293945,4.063230788255693,4.007019947169901,4.023080515684438,65690717
2020-08-28,4.015049934387207,4.0632304876512535,3.9909594663026837,4.055200586893079,72938110
2020-08-31,3.934748888015747,4.047170175414772,3.9106584206920334,4.047170175414772,67302109
2020-09-01,3.966869354248047,3.9909594392643624,3.878538149076563,3.942778886326734,89891234
2020-09-02,3.958839178085327,3.998989831408904,3.9267188085884692,3.982929646660475,83574325
2020-09-03,3.9267194271087646,3.990960176221413,3.9186895249222182,3.966870086756704,65829432
2020-09-04,3.942779064178467,3.9588392492154556,3.9106586941044883,3.9186889780754903,49910278
2020-09-07,3.966869354248047,3.97489925495182,3.9267187020141914,3.958839070639277,40660275
2020-09-08,3.934748888015747,3.982929439758186,3.9186887041016005,3.9748991563486187,56254069
2020-09-09,3.934748888015747,3.950809071929893,3.9186887041016005,3.9267186046061795,37420995
2020-09-10,3.966869354248047,4.007019623576905,3.918688801310419,3.942778886326734,105150156
2020-09-11,3.9508092403411865,3.9829296095386755,3.934749055742442,3.9668694249399308,45175513
2020-09-14,3.934748888015747,3.9588389724344726,3.9267186046061795,3.9588389724344726,33018249
2020-09-15,3.9186887741088867,3.9508091425110092,3.8945983063547973,3.9347489583099478,46649434
2020-09-16,3.9267194271087646,3.942779614386927,3.910659239830603,3.926719427108765,26724695
2020-09-17,3.9026291370391846,3.926719225265603,3.894598852360346,3.9026291370391846,40644852
2020-09-18,3.8945980072021484,3.934748656073239,3.8865681071709095,3.918688473105796,42426466
2020-09-21,3.7982373237609863,3.918688900609793,3.7741468552292226,3.910658616797536,69515616
2020-09-22,3.7982373237609863,3.8303576932000007,3.7821771390414796,3.7982373237609868,43333637
2020-09-23,3.838387966156006,3.878538236388711,3.806267213902833,3.8223277814819223,60690088
2020-09-24,4.047170162200928,4.063230346062638,3.8062670213702825,3.8062670213702825,226509840
2020-09-25,4.111411094665527,4.183682116958927,4.087321009171064,4.151561747696306,145957226
2020-09-28,4.031109809875488,4.127470909018734,4.015049626684947,4.111410725828193,85706776
2020-09-29,4.007019996643066,4.079291024230668,3.9668697235760915,4.039140751163693,82855699
2020-09-30,4.135501861572266,4.143531763015029,4.047170648271664,4.087321304200583,91008186
2020-10-01,4.151561737060547,4.2318626600113785,4.119441367880214,4.159591637903128,123998051
2020-10-02,4.143531799316406,4.16762226966582,4.111411427453879,4.135501897803292,92460447
2020-10-05,4.1595916748046875,4.17565185953733,4.143531490072045,4.1595916748046875,48731413
2020-10-06,4.127470970153809,4.207771887295911,4.119441069892087,4.167621620177348,93659311
2020-10-07,4.071260929107666,4.111411200264675,4.063230645133255,4.10338129919528,73454966
2020-10-08,4.063230514526367,4.08732098277023,4.015049960943643,4.08732098277023,69081027
2020-10-09,4.135501861572266,4.143531763015029,4.055200932619461,4.0792910198527865,73643687
2020-10-12,4.167622089385986,4.183682274622531,4.135501718912898,4.159591805315205,68279294
2020-10-13,4.143531799316406,4.16762226966582,4.119441711872028,4.15959198524767,49827061
2020-10-14,4.143531799316406,4.151562083734556,4.111411427453879,4.143531799316406,69256360
2020-10-15,4.095351219177246,4.13550187523885,4.063230847489976,4.127471590864515,63086515
2020-10-16,4.175652027130127,4.191712212507357,4.087321199007871,4.103381384385101,79471435
2020-10-19,4.3442840576171875,4.368374526539831,4.191712108853819,4.2077722938339095,186963436
2020-10-20,4.336254119873047,4.376404390530893,4.288073565340626,4.352314304717187,118398066
2020-10-21,4.352314472198486,4.392464744401354,4.30413391581203,4.3764045589392016,76356281
2020-10-22,4.127470970153809,4.376404004746813,4.127470970153809,4.352313921056671,167968990
2020-10-23,4.071260929107666,4.127471385308482,4.023080373976246,4.119441484239086,74796019
2020-10-26,3.910658836364746,4.023080518618312,3.894598650743527,4.023080518618312,78405136
2020-10-27,3.9829299449920654,3.990959846515236,3.8865688292837985,3.918689201186554,77169277
2020-10-28,3.9267194271087646,3.9989904613130283,3.894599052552441,3.966870086756704,33004214
2020-10-30,3.838387966156006,3.9026287048523396,3.8142974976923774,3.9026287048523396,76622682
2020-11-02,3.862478017807007,3.9347490396584384,3.830357648740816,3.862478017807007,82950906
2020-11-03,4.047170162200928,4.0712606294459865,3.8383877719986903,3.886568323583822,155350449
2020-11-04,4.023080348968506,4.111411174707865,3.9909595961755424,4.039140533912481,157422953
2020-11-05,4.023080348968506,4.063230619875939,3.958839226287591,4.023080348968506,99070018
2020-11-06,4.023080348968506,4.031110249987988,3.9909595961755424,4.0150500650440115,69391543
2020-11-09,4.320193767547607,4.376404220870479,4.18368201021207,4.2238326622184035,240392173
2020-11-10,4.537006855010986,4.56109694206256,4.223833043005334,4.247923130056907,206908827
2020-11-11,4.994722366333008,4.994722366333008,4.569127252230895,4.585187437991257,354822829
2020-11-12,5.0268425941467285,5.235624987159392,4.898360738618559,5.0268425941467285,418015943
2020-11-13,5.066993236541748,5.099113607066179,4.938511754444024,5.042903150100934,241319947
2020-11-16,5.075023174285889,5.187444463449328,5.050932706584083,5.155324095116916,137456749
2020-11-17,4.818060398101807,5.042903385158108,4.802000212091002,5.042903385158108,189057822
2020-11-18,5.0348734855651855,5.058963957875384,4.826091051465428,4.826091051465428,284782733
2020-11-19,5.21153450012207,5.356076539188193,4.906391003781904,5.034872475925132,500619230
2020-11-20,5.243655681610107,5.275776052283261,5.139264285469848,5.211534928031932,201009126
2020-11-23,5.01881217956543,5.2436551336881525,4.978661528966914,5.235624850406457,113858775
2020-11-24,5.050932884216309,5.20350483061344,4.9626016767432315,5.050932884216309,169110102
2020-11-25,5.058963298797607,5.171384594820549,5.050933014772031,5.0830533850643,120923004
2020-11-26,5.171384334564209,5.187444518902095,5.0429028598611225,5.11517349792911,111324960
2020-11-27,5.11517333984375,5.251685093949358,5.099113156002208,5.219564726266272,106784302
2020-11-30,4.882301330566406,5.04290357977757,4.858211242073016,5.010782823611295,139071223
2020-12-01,5.066993236541748,5.066993236541748,4.84215064287073,4.898361099835975,119441257
2020-12-02,5.010782241821289,5.09911344948625,4.97063197135904,5.066993079954448,93521109
2020-12-03,5.010782241821289,5.058963179024001,4.914421133225882,5.018812525656744,108908356
2020-12-04,4.962601184844971,5.0268423003063845,4.938511101588789,4.994721551123193,55175084
2020-12-07,4.858211517333984,4.930482169813985,4.834121044570601,4.922452267496239,71461909
2020-12-08,4.86624002456665,4.946540939248286,4.8501798416303235,4.858210124550969,92877892
2020-12-09,4.994722366333008,5.066993393707153,4.882301066010473,4.89033135034317,117786780
2020-12-10,5.0348734855651855,5.1151744217574,4.954572549372972,4.994722826016545,121960400
2020-12-11,5.058963298797607,5.075023483943742,4.914421249577379,4.994722175308052,107659290
2020-12-14,5.11517333984375,5.195474259051465,5.099113156002208,5.131233523685293,74970370
2020-12-15,5.11517333984375,5.155323990900101,5.083052972160664,5.1392638070585575,71710301
2020-12-16,5.0991129875183105,5.203504370491553,5.0669926208965395,5.1553238205588965,87713993
2020-12-17,5.139264106750488,5.163354192465103,5.083053268574707,5.147294007687024,71718536
2020-12-18,5.195474147796631,5.21956461449557,5.09911304681083,5.139263697007403,76039138
2020-12-21,5.075023174285889,5.1633539957475225,4.994721870549867,5.139263910950711,93306226
2020-12-22,5.21153450012207,5.243655251062868,5.09108331144029,5.123203679476097,113925427
2020-12-23,5.195474147796631,5.283805348486103,5.155323880505036,5.21956461449557,86348550
2020-12-24,5.267745494842529,5.340016516559813,5.155324203319534,5.211534657628531,149671268
2020-12-25,5.235625267028809,5.291836105758685,5.211534798171715,5.275775920822293,33709453
2020-12-28,5.259716033935547,5.283806121252729,5.227595662242615,5.259716033935547,52637178
2020-12-29,5.3159260749816895,5.3159260749816895,5.195474499151167,5.267745521230482,63789662
2020-12-30,5.54879903793335,5.556829321815256,5.331986350887032,5.331986350887032,122424146
2020-12-31,5.629100322723389,5.645160507518256,5.492588560514518,5.53273883104918,79910440
2021-01-04,5.701370716094971,5.741521367796939,5.5889494273964475,5.605009611496237,110774945
2021-01-05,5.629100322723389,5.797732071616984,5.596979570228647,5.669250593258051,154456394
2021-01-06,5.90212345123291,5.90212345123291,5.7415216036380725,5.757581788397556,171196874
2021-01-07,6.046665191650391,6.102875644017765,5.958333988480959,5.9984842568998,150589737
2021-01-08,6.038635730743408,6.126966945944393,5.998485073950676,6.110906759808309,113522210
2021-01-11,5.8700032234191895,6.006514988622778,5.78970229768326,5.9984847045966765,88420008
2021-01-12,5.845912933349609,5.958334225460658,5.81379218127002,5.942274040873365,62649493
2021-01-13,5.821822166442871,5.894093184831757,5.757581431388299,5.894093184831757,75591224
2021-01-14,5.71743106842041,5.845912927904074,5.677280798442081,5.837882644165406,75387321
2021-01-15,5.556829929351807,5.677281520414472,5.492589182893067,5.661221333799787,96536730
2021-01-18,5.613039970397949,5.613039970397949,5.452438116286929,5.540769327500502,85218058
2021-01-19,5.6371307373046875,5.733491854853988,5.613040266464841,5.693341580660968,71436145
2021-01-20,5.556829929351807,5.653191049039918,5.500619084747883,5.653191049039918,83662348
2021-01-21,5.556829929351807,5.693341707029157,5.540769742737122,5.5728901159664925,163922464
2021-01-22,5.3962273597717285,5.548799315001208,5.340016901411677,5.532739129340475,123368888
2021-01-25,5.267745494842529,5.460468091786952,5.251685310339244,5.444407907283667,81413839
2021-01-26,5.307896137237549,5.364106591437303,5.139264008828285,5.243655399349258,117514579
2021-01-27,5.091084003448486,5.307896708613057,5.091084003448486,5.283806237859197,101548005
2021-01-28,5.227595329284668,5.227595329284668,5.018812543673448,5.042903012361285,132387448
2021-01-29,5.123203754425049,5.23562504419502,5.1071435701721954,5.155324122930755,93537460
2021-02-01,5.21153450012207,5.251685151619324,5.123203679476097,5.179414132086263,69527172
2021-02-02,5.259716033935547,5.299866307099195,5.203505192020399,5.259716033935547,65542662
2021-02-03,5.436378479003906,5.436378479003906,5.299866697793096,5.307896982760821,109681284
2021-02-04,5.36410665512085,5.444407961339564,5.348046470458108,5.436377677555691,76222268
2021-02-05,5.307896137237549,5.444407896702668,5.291835952765476,5.412287144853521,63983693
2021-02-08,5.356077194213867,5.404257752159857,5.267745979860368,5.356077194213867,66765769
2021-02-09,5.484558582305908,5.540769423672941,5.331986626799701,5.3560770967870095,160159901
2021-02-10,5.476528167724609,5.524708720279342,5.420317331624923,5.508648536094431,72762084
2021-02-11,5.380167007446289,5.4765285013306695,5.356076921153957,5.468498217296547,49655542
2021-02-12,5.331986427307129,5.412287352752037,5.299866057129166,5.340016711304128,58909032
2021-02-15,5.380167007446289,5.396227192609516,5.348046637119835,5.380167007446289,42465185
2021-02-16,5.227595329284668,5.47652838550227,5.219565045420386,5.3962270784794875,106023509
2021-02-17,5.147294044494629,5.259715721650105,5.115173674708783,5.243655536757181,114214236
2021-02-18,5.075023174285889,5.227595115317339,5.075023174285889,5.187444463449328,119589088
2021-02-19,5.171384334564209,5.171384334564209,5.018812391901795,5.075023228536894,97555810
2021-02-22,5.058963298797607,5.1954746810872425,5.058963298797607,5.187444779966683,75487002
2021-02-23,5.010782241821289,5.123203918087606,5.002752340890843,5.09911344948625,76126533
2021-02-24,4.826089859008789,5.010781775163661,4.826089859008789,4.978661408623251,90387822
2021-02-25,4.962601184844971,4.962601184844971,4.793969070431819,4.906390735310566,87340510
2021-02-26,4.86624002456665,4.922450856296278,4.810029192837024,4.8341196586939965,101453984
2021-03-01,5.058963298797607,5.066993199918166,4.850180508992841,4.922451533602955,72416715
2021-03-02,5.058963298797607,5.11517375535657,4.986692274187493,5.042903113651473,75241137
2021-03-03,5.002752304077148,5.187444618978424,5.002752304077148,5.083053227315745,76443111
2021-03-04,5.0991129875183105,5.123203453937125,4.962601237923297,4.986691704342112,63045313
2021-03-05,5.075023174285889,5.131233627415111,5.002752154085466,5.066992890750289,66827724
2021-03-08,4.914421081542969,5.091083495015006,4.898360896945966,5.091083495015006,94427128
2021-03-09,4.922451019287109,5.010781836909211,4.874270468882787,4.946541103036782,95198413
2021-03-10,4.97866153717041,4.994721720855283,4.8662402513763,4.914420802430918,95727397
2021-03-11,4.8983612060546875,5.034872975196224,4.882301020444214,5.018812789585751,60724745
2021-03-12,4.922451019287109,4.9626012865048885,4.882300369164352,4.906390835819002,63972846
2021-03-15,4.858211517333984,4.922452267496239,4.8421513297934204,4.922452267496239,44914584
2021-03-16,4.890330791473389,4.914420875908387,4.850180140208407,4.858210423623398,54931995
2021-03-17,4.81002950668335,4.938511361462155,4.801999606143731,4.874270625525248,77916811
2021-03-18,4.8983612060546875,5.010782505328001,4.826090562260072,4.826090562260072,135219370
2021-03-19,4.753818988800049,4.882300458906542,4.713668337939278,4.882300458906542,78099685
2021-03-22,4.280043125152588,4.39246441495578,4.280043125152588,4.352314145764281,51333998
2021-03-23,3.8544483184814453,4.0552008270918325,3.8544483184814453,3.8544483184814453,418502880
2021-03-24,3.942779064178467,4.031110273334414,3.838388052890545,3.9186889780754903,183485760
2021-03-25,3.8945980072021484,4.00701928797425,3.8624776412672617,3.958838739071921,110421218
2021-03-26,3.8866934776306152,4.010211362847491,3.8290520858079313,4.010211362847491,115133759
2021-03-29,3.9196319580078125,3.9443352996950893,3.8949282236679994,3.9113972490103626,53403450
2021-03-30,3.8866934776306152,3.9278662369204183,3.8537554272597867,3.9113972117350038,69472227
2021-03-31,3.861989736557007,3.9278658304820957,3.8455207130757345,3.8866930754526687,87349602
2021-04-01,4.026679992675781,4.043149016244194,3.8784587805600603,3.8949278041284736,119664117
2021-04-02,4.026679992675781,4.084321771491475,4.001976653649408,4.059618039812608,59443683
