Price,Close,High,Low,Open,Volume
Ticker,SISE.IS,SISE.IS,SISE.IS,SISE.IS,SISE.IS
Date,,,,,
2020-03-30,3.6873130798339844,3.715317962255445,3.6219683541839096,3.677978119026831,22643136
2020-03-31,3.8646774291992188,3.8833473512677736,3.7153180526507827,3.733987974719337,34069585
2020-04-01,3.9113523960113525,4.032707110129792,3.7713277601151565,3.789997681892913,34239699
2020-04-02,3.9113523960113525,3.9860320831223777,3.8833472907816944,3.9393570561149636,17376892
2020-04-03,3.9020168781280518,3.995366924142098,3.8926821406022523,3.9300219809574672,14135015
2020-04-06,3.9953672885894775,4.014037210470109,3.9486922613248754,3.9766973667088465,12095971
2020-04-07,3.9953672885894775,4.098051636369924,3.9766973667088465,4.04204187072803,20777358
2020-04-08,3.9953672885894775,4.0233719488474,3.9300223394442444,3.9766973667088465,17513638
2020-04-09,4.1353912353515625,4.14472641830234,4.014036972873615,4.014036972873615,30246054
2020-04-10,4.3034210205078125,4.340760862519184,4.1260565483907845,4.135391286330613,27387642
2020-04-13,4.331425666809082,4.368765508711451,4.266081166042949,4.294085824906713,16053321
2020-04-14,4.396770477294922,4.406105214920021,4.340760716166288,4.368765374167598,13474419
2020-04-15,4.312756061553955,4.462115885222679,4.228741633686736,4.424775595460953,21434112
2020-04-16,4.443446159362793,4.452780898371397,4.340761359511682,4.378101205798253,20984181
2020-04-17,4.555465221405029,4.611474984972382,4.508790195869219,4.574135142594147,16326792
2020-04-20,4.639479637145996,4.695489845754306,4.574135135646355,4.583469873663718,13442959
2020-04-21,4.723494529724121,4.742164450982871,4.55546523839537,4.611475002171621,21563336
2020-04-22,4.863519668579102,4.891524330822714,4.770170052556928,4.779504791596105,20481905
2020-04-24,4.835514068603516,4.956868779632674,4.816844147301032,4.891523832510965,18654988
2020-04-27,4.8168439865112305,4.8728537485490335,4.779504145152695,4.8355139071904985,13221134
2020-04-28,4.695489883422852,4.891523834620448,4.695489883422852,4.863519175217664,20446122
2020-04-29,4.536795616149902,4.704824918553208,4.49012058736373,4.695490179871612,23444732
2020-04-30,4.564799785614014,4.61147480937249,4.46211544554699,4.546129865135827,18848961
2020-05-04,4.480785369873047,4.564799789534031,4.443445528884606,4.471450187062929,13637515
2020-05-05,4.452780246734619,4.518125190736331,4.452780246734619,4.518125190736331,6930209
2020-05-06,4.480785369873047,4.555465051849929,4.443445528884606,4.480785369873047,16582995
2020-05-07,4.4901204109191895,4.518125516115612,4.480785672604412,4.4901204109191895,6895205
2020-05-08,4.4901204109191895,4.536795437871212,4.47145048916359,4.508790332674789,7319282
2020-05-11,4.46211576461792,4.508790346587924,4.452780581148291,4.490120424774712,5376704
2020-05-12,4.546130180358887,4.5554653638082785,4.424775466273073,4.434110649722465,10525468
2020-05-13,4.555465221405029,4.620809723003925,4.518125379026794,4.546130038247454,11507575
2020-05-14,4.452780246734619,4.5367951111473905,4.443445509092097,4.499455270325273,8283784
2020-05-15,4.480785369873047,4.499455290367267,4.462115449378826,4.480785369873047,4437687
2020-05-18,4.555465221405029,4.564799959436572,4.490120274680101,4.490120274680101,10704595
2020-05-20,4.695489883422852,4.751499647354455,4.583469910433608,4.583469910433608,21695437
2020-05-21,4.704824924468994,4.7981745370326525,4.676820263262929,4.695490185775661,19462446
2020-05-22,4.695489883422852,4.723494542825636,4.676819962112317,4.695489883422852,7715147
2020-05-27,4.732830047607422,4.77950463149196,4.723494863754875,4.760834708912932,11997159
2020-05-28,4.732830047607422,4.77950463149196,4.676820279870337,4.751499970186451,10586930
2020-05-29,4.7253594398498535,4.773381109848339,4.715754831066384,4.715754831066384,9942497
2020-06-01,4.763777256011963,4.763777256011963,4.686942212846121,4.696546364255361,9629122
2020-06-02,4.831007480621338,4.898237905120643,4.773380748232049,4.773380748232049,30711549
2020-06-03,4.840611934661865,4.859820694006835,4.811799024630885,4.8502165433208235,12487537
2020-06-04,4.907842636108398,4.946260153348263,4.821402993332239,4.840611751952171,29897635
2020-06-05,4.898238182067871,4.975073218967298,4.898238182067871,4.936655700517584,25689665
2020-06-08,4.85982084274292,4.965469251360124,4.840612082810061,4.917447122541496,20517572
2020-06-09,4.773380756378174,4.888633763380521,4.7637766062788485,4.859820397136704,19688211
2020-06-10,4.8214030265808105,4.888633911200665,4.773380900713353,4.782985509076018,22539241
2020-06-11,4.7925896644592285,4.850216398749393,4.773380905686818,4.78298551405949,18409742
2020-06-12,4.811799049377441,4.869425327708716,4.744568162337812,4.754172313073216,19603237
2020-06-15,4.7925896644592285,4.811798881204573,4.76377675528708,4.773380905686818,17299230
2020-06-16,4.879029273986816,4.917446791264434,4.831007606376259,4.840611756709198,35789386
2020-06-17,4.946260452270508,4.9942821227360135,4.888634172928126,4.888634172928126,54272616
2020-06-18,5.0615129470825195,5.0807217066209125,4.955864540634883,4.965469149390556,57492086
2020-06-19,4.994281768798828,5.128743535708242,4.955864251959832,5.109534777288744,44486958
2020-06-22,5.205578804016113,5.205578804016113,4.9942819939049725,5.013490753190263,83687043
2020-06-23,5.359249114990234,5.368853724043541,5.167161513653761,5.224787794054703,92825961
2020-06-24,5.272809028625488,5.397666188138048,5.272809028625488,5.34003991251062,66511836
2020-06-25,5.195974349975586,5.311227367089237,5.109535159606548,5.272809389402713,48879812
2020-06-26,5.224787712097168,5.311227360329147,5.205578952264835,5.215183103194522,32414788
2020-06-29,5.272809028625488,5.397666188138048,5.195973994455583,5.224787361255762,59768546
2020-06-30,5.320831298828125,5.3496446664127495,5.263205021631817,5.292018389216442,31572225
2020-07-01,5.349644660949707,5.388062179041348,5.2343916487018465,5.359248811486147,73803402
2020-07-02,5.628171920776367,5.714611107875066,5.3880622026644245,5.397666353242972,142780574
2020-07-03,5.50331449508667,5.685797927109018,5.436083612350146,5.666589168894714,75099549
2020-07-06,5.762633323669434,5.916303399082608,5.72421580481614,5.801050842522727,162722339
2020-07-07,6.223643779754639,6.300478814644843,5.628171801382626,5.753028504092741,352173650
2020-07-08,6.146809101104736,6.396522978970147,6.079578212692954,6.204435380612139,252167108
2020-07-09,6.137204170227051,6.550193171989756,6.089182502143367,6.166017537455609,584046108
2020-07-10,5.887490272521973,6.146808744236381,5.858676905454623,6.146808744236381,196858997
2020-07-13,6.031556606292725,6.089182886413529,5.964325717165304,5.964325717165304,76689091
2020-07-14,6.0411601066589355,6.156412654487187,5.94511631680206,6.031555956659706,227802302
2020-07-16,5.964325428009033,6.166017627640097,5.954720819468058,6.098786741772095,98511390
2020-07-17,5.954720973968506,5.983534342366078,5.897094695146315,5.954720973968506,69378103
2020-07-20,6.1852264404296875,6.262061477532562,5.9355121118723995,5.973929630423837,167093132
2020-07-21,6.079577922821045,6.262061361546893,5.935512001935066,6.242852602626958,88005367
2020-07-22,6.021951675415039,6.1179954704828745,5.983534157387905,6.098786711469307,88673793
2020-07-23,6.0411601066589355,6.0987863805730615,6.021951348687561,6.050764714631081,57712134
2020-07-24,6.204434871673584,6.415731212535137,6.079577713996206,6.0891823221127375,272392756
2020-07-27,6.108391284942627,6.242852597266719,6.0795779176009965,6.2236438383632775,105707785
2020-07-28,5.801050662994385,6.108391262282242,5.801050662994385,6.098786653879683,75623041
2020-07-29,5.599358558654785,5.762633240408702,5.5129189134973124,5.762633240408702,87517674
2020-07-30,5.541732311248779,5.6281719568748345,5.532128160608631,5.618567348261742,18213187
2020-08-04,5.484106063842773,5.7338199355170305,5.282413861580938,5.685798266104609,127884541
2020-08-05,5.993138313293457,6.069973807389707,5.474501361488175,5.570545614615252,434911087
2020-08-06,5.541732311248779,5.954720864179924,5.4841060334890575,5.9355121049266835,200627772
2020-08-07,5.772237777709961,5.81065529553391,5.455292568702981,5.512918845438904,213507782
2020-08-10,5.714611530303955,5.8202599423152535,5.69540276975399,5.753029051403886,88435419
2020-08-11,6.069973468780518,6.242852290414041,5.733819517533737,5.743424125499835,237598038
2020-08-12,5.983534336090088,6.108391502393686,5.964325576502839,6.050765223631938,80841071
2020-08-13,5.753028392791748,6.0891823508923855,5.705006725900889,6.0315560758396,124573813
2020-08-14,5.753028392791748,5.810655125817458,5.599358325984319,5.753028392791748,98616327
2020-08-17,5.705007076263428,5.781842114385825,5.656984948450454,5.762633354855226,62836540
2020-08-18,5.705007076263428,5.772237963607002,5.6857983167328285,5.705007076263428,80493680
2020-08-19,6.021951675415039,6.021951675415039,5.714611073225026,5.724215681718278,239413458
2020-08-20,6.01234769821167,6.041160608576136,5.887490532037777,5.983534329874251,115749166
2020-08-21,5.964325428009033,6.117995500881104,5.897094542141031,6.031556313877035,136383924
2020-08-24,5.8970947265625,6.031556502503564,5.87788596685277,5.964325614533032,69335636
2020-08-25,5.772237777709961,5.964325366829703,5.714611043001101,5.916303240563299,72685317
2020-08-26,5.993138313293457,6.166017602543844,5.724215686861872,5.7434244458927,377023462
2020-08-27,5.964325428009033,6.089182591204062,5.91630330125004,6.060369223554077,110033800
2020-08-28,5.906698703765869,6.069973372825131,5.877885338295979,6.002742492043992,107054113
2020-08-31,5.810655117034912,5.916303058818875,5.801050508887503,5.89709430049698,76521107
2020-09-01,5.954720973968506,5.983534342366078,5.762633377894536,5.820259656716727,181703938
2020-09-02,5.9163031578063965,6.012347408995743,5.90669900747122,5.964325283401069,164836705
2020-09-03,5.8490729331970215,5.9643254890302275,5.829864173891488,5.935512121085453,96478198
2020-09-04,6.01234769821167,6.0987868872780195,5.810655493768597,5.829864253335892,373087573
2020-09-07,6.0411601066589355,6.0987863805730615,6.002742590716186,6.031555956659706,137800004
2020-09-08,5.973929405212402,6.0603690476809176,5.945116496371517,6.0603690476809176,74353768
2020-09-09,5.964325428009033,6.012347554768026,5.945116668900024,5.973929578577066,63744399
2020-09-10,5.983534336090088,6.060369374439086,5.9547209677227375,5.983534336090088,115939704
2020-09-11,5.993138313293457,6.041160439856996,5.964325403733685,5.983534162764513,66306145
2020-09-14,6.166017532348633,6.194830441580392,5.993138245066339,5.993138245066339,225922774
2020-09-15,6.108391284942627,6.2236438383632775,6.069973767135744,6.194830471021646,95724686
2020-09-16,6.146809101104736,6.185226620776338,6.117995732364555,6.117995732364555,82908216
2020-09-17,6.146809101104736,6.185226620776338,6.098786972528755,6.108391581433135,80703376
2020-09-18,6.146809101104736,6.175622011871958,6.117995732364555,6.156413252036157,54280706
2020-09-21,6.271666049957275,6.530984527669181,6.137204277830404,6.146808886399299,458078151
2020-09-22,6.396522521972656,6.434940038899531,6.242852454265158,6.338896246582345,300044656
2020-09-23,6.5213799476623535,6.675050021654167,6.406127392168494,6.434940302055486,313134122
2020-09-24,6.559797286987305,6.6174235631602425,6.492566860438678,6.51177561916299,186681051
2020-09-25,6.780698299407959,6.819115817185788,6.579006102087888,6.627028228296642,278633787
2020-09-28,7.462609767913818,7.462609767913818,6.876741947325933,6.895950705805555,527119325
2020-09-29,7.0976433753967285,7.741137972603618,6.963182057011013,7.654697866681936,608219485
2020-09-30,7.145665168762207,7.58746708071597,6.819115810020833,7.136060560341373,676424813
2020-10-01,6.646236896514893,6.972786251144458,6.636632288214997,6.790302815202814,322920815
2020-10-02,6.742280960083008,6.895951035261622,6.598215035616582,6.598215035616582,354575111
2020-10-05,6.761489391326904,6.8287202749411255,6.742280632861831,6.799906908257052,177598769
2020-10-06,6.588610649108887,6.771094085839184,6.5790060407674815,6.76148947749778,186918349
2020-10-07,6.434940338134766,6.617423781009661,6.425336187442902,6.550193352247769,170619527
2020-10-08,6.5213799476623535,6.559797466160307,6.434940302055486,6.463753669915423,200635719
2020-10-09,6.636632442474365,6.665445810070849,6.530984496557455,6.540588647107655,203239814
2020-10-12,6.6174235343933105,6.713467327597357,6.598214775752502,6.665445659981799,147376919
2020-10-13,6.49256706237793,6.636632528304696,6.463753694408808,6.627028377630287,131837930
2020-10-14,6.49256706237793,6.559797491017635,6.463753694408808,6.49256706237793,135856446
2020-10-15,6.473358154296875,6.569402413466405,6.454149394057562,6.482962763403015,108023547
2020-10-16,6.511775493621826,6.569401768683781,6.463753368750401,6.473357518940932,176393050
2020-10-19,6.588610649108887,6.607819407818764,6.530984372979256,6.5405885233477274,152234088
2020-10-20,6.703863143920898,6.72307190246617,6.550193075558723,6.607819351194539,281887850
2020-10-21,6.694258689880371,6.780698334311906,6.675049930892579,6.723072057348529,153400077
2020-10-22,6.588610649108887,6.694258593026744,6.5790060407674815,6.684654442658272,143443041
2020-10-23,6.54058837890625,6.646236778463915,6.492566712178528,6.588610503606895,163937512
2020-10-26,6.050765037536621,6.482962343943692,6.03155627854015,6.482962343943692,149127673
2020-10-27,6.1852264404296875,6.242852718256843,6.098786794702481,6.1179955539782,147100266
2020-10-28,6.060369491577148,6.1756220513283075,6.03155658062584,6.1756220513283075,57691900
2020-10-30,5.8970947265625,6.0123477427938345,5.868281815984384,5.935512245981959,132142620
2020-11-02,6.0891828536987305,6.319687972943534,5.897094796355099,5.916303556292166,263176339
2020-11-03,6.1564130783081055,6.21403935618935,6.012347612591468,6.1468089276477045,194880470
2020-11-04,6.194830417633057,6.281270060940054,6.137204141419369,6.156412900157265,156473632
2020-11-05,6.348501205444336,6.406127484017493,6.204435280024967,6.223644039549352,214742442
2020-11-06,6.338896751403809,6.377314271390205,6.281270471424215,6.358105511397007,123852099
2020-11-09,6.502171516418457,6.598215317508315,6.4061277153286,6.425336475546571,165526517
2020-11-10,6.473358154296875,6.5117761327484684,6.406127722445766,6.4349406338182495,95997642
2020-11-11,6.588610649108887,6.684654442658272,6.492566855559501,6.511775614269379,250206976
2020-11-12,6.49256706237793,6.713467565591757,6.444544935087043,6.607819618308522,301246576
2020-11-13,6.530984401702881,6.569401919291597,6.482962275730518,6.492566884114164,108886501
2020-11-16,6.54058837890625,6.636632170334617,6.521379620620577,6.588610503606895,120643674
2020-11-17,6.310083866119385,6.511776075856509,6.300479257097157,6.511776075856509,106696495
2020-11-18,6.415731430053711,6.4445447974072705,6.319687635496742,6.319687635496742,137165373
2020-11-19,6.463753700256348,6.502171218934633,6.338896535565445,6.406127422238919,120905185
2020-11-20,6.7326765060424805,6.771094023106303,6.473357578902281,6.473357578902281,335098604
2020-11-23,6.780698299407959,6.972786346270041,6.67504989653246,6.847929184505628,349834144
2020-11-24,6.761489391326904,6.867137791871273,6.694258507712684,6.847929033406199,163399219
2020-11-25,6.703863143920898,6.876741970828346,6.703863143920898,6.780698178101987,166251247
2020-11-26,6.742280960083008,6.771094328165472,6.703863441288354,6.732676809370819,108514083
2020-11-27,6.607819557189941,6.771094238901222,6.579006189487328,6.7614896303427034,122459325
2020-11-30,6.348501205444336,6.530984649912476,6.32929244591995,6.530984649912476,119401854
2020-12-01,6.65584135055542,6.65584135055542,6.482962515025015,6.579006312541907,140365403
2020-12-02,6.627028465270996,6.780698541877365,6.6078197056952,6.646237224846793,194267689
2020-12-03,6.703863143920898,6.71346729420707,6.559797225844895,6.627028109739811,164791207
2020-12-04,6.723072052001953,6.751885419447198,6.675049925584192,6.732676660474681,122894062
2020-12-07,6.598215103149414,6.732676878279869,6.588610952338926,6.723072269496428,93870043
2020-12-08,6.838324546813965,6.924764190430679,6.598214832743478,6.598214832743478,488501683
2020-12-09,6.77109432220459,6.924764397247922,6.742280954147491,6.88634687848709,222055890
2020-12-10,6.886346817016602,7.040016890688209,6.761489653171948,6.7710942617628955,556102931
2020-12-11,6.93436861038208,6.963181978698588,6.799907293508603,6.886346940485172,410622541
2020-12-14,7.049621105194092,7.11685152968066,6.9439727064643035,6.99199483078864,299486693
2020-12-15,7.049621105194092,7.11685152968066,6.99199483078864,7.078434013410359,192210463
2020-12-16,6.867137908935547,7.116851773238383,6.8575333005528165,7.078434255653331,280022336
2020-12-17,6.886346817016602,6.934368486052507,6.8287205393897485,6.886346817016602,114820090
2020-12-18,6.867137908935547,6.895950818137869,6.828720391350495,6.867137908935547,82813370
2020-12-21,6.7326765060424805,6.84792905723395,6.694258531005729,6.84792905723395,149013025
2020-12-22,6.84792947769165,6.8671382374029655,6.761489830004255,6.77109443884639,146487278
2020-12-23,6.876742362976074,6.934368641898041,6.838324843694763,6.8671382121422235,110477533
2020-12-24,6.886346817016602,6.915159726843555,6.809511780180798,6.886346817016602,139785660
2020-12-25,6.915159702301025,6.96318182913944,6.895950943160249,6.895950943160249,111508166
2020-12-28,6.963181972503662,7.04001701064872,6.943973212967398,6.982390732039927,192756208
2020-12-29,6.943973064422607,7.0015993417986655,6.905555546171903,6.972786432097108,127738159
2020-12-30,6.991994857788086,7.040016524324938,6.943972733278313,6.953576883396515,133831494
2020-12-31,7.049621105194092,7.088038621464393,6.972786072653489,7.001598980869756,220651892
2021-01-04,7.078433990478516,7.1648736307931165,7.030412324282673,7.040016474332675,157861285
2021-01-05,6.982390403747559,7.107247563849321,6.92476412784819,7.068830046583075,190124214
2021-01-06,6.991994857788086,7.068829890625385,6.9727860995787605,7.030412374206736,108807593
2021-01-07,7.078433990478516,7.078433990478516,6.9823902001139135,7.030412324282673,121111329
2021-01-08,7.13606071472168,7.2225003604874605,7.107247804781717,7.126456564066007,190401701
2021-01-11,7.011204242706299,7.155269713167322,6.97278672285363,7.116852193314655,128892675
2021-01-12,7.318543910980225,7.376170186896652,7.136060474925073,7.136060474925073,412506136
2021-01-13,7.664302349090576,7.673906499830321,7.414588018235912,7.462610145853486,369787382
2021-01-14,7.41458797454834,7.654697695275557,7.385775064525925,7.654697695275557,140443709
2021-01-15,7.510632038116455,7.750741294761365,7.337752750488928,7.356961509339438,340152199
2021-01-18,7.472214698791504,7.529840976718684,7.3761704442732565,7.520236368077681,151280394
2021-01-19,7.625884532928467,7.885203004414633,7.539444889775433,7.539444889775433,365604111
2021-01-20,7.750741481781006,7.769950699067956,7.558653888640973,7.65469768521099,136376283
2021-01-21,7.597071170806885,7.846785492089409,7.577862412090762,7.837180883744882,122656497
2021-01-22,7.501027584075928,7.587467229668619,7.404983787846795,7.568258470422793,109248396
2021-01-25,7.424192905426025,7.568258835709631,7.385775385080127,7.539445466463723,97758913
2021-01-26,7.347357273101807,7.4530056745323705,7.318543906176042,7.376170182054641,111009053
2021-01-27,7.040017127990723,7.443401542948782,7.001599608277856,7.337753134751919,166015949
2021-01-28,7.088038921356201,7.116851830791529,6.8959508739046145,6.96318175920861,213422635
2021-01-29,6.943973064422607,7.06883022772387,6.93436845587346,6.972786432097108,157643631
2021-02-01,7.0976433753967285,7.164874263576065,6.972786665882186,7.001599576549789,131037698
2021-02-02,7.260918140411377,7.32814902931283,7.184083100508552,7.2993356603627895,155118511
2021-02-03,7.29933500289917,7.318543761144711,7.164873695180387,7.29933500289917,84295078
2021-02-04,7.4049835205078125,7.549049438636834,7.270522210641427,7.308939727746108,222370287
2021-02-05,7.347357273101807,7.5874669849157685,7.337752664802242,7.443401066232806,182425244
2021-02-08,7.318543910980225,7.42419231248014,7.222500117786179,7.385774795202522,119137685
2021-02-09,7.453005790710449,7.549049585338587,7.376170297035001,7.395379055960629,188052224
2021-02-10,7.395379066467285,7.481818710741883,7.299335271702698,7.481818710741883,85108274
2021-02-11,7.453005790710449,7.558653735814931,7.318544020258119,7.3857749054842845,211925314
2021-02-12,7.385775089263916,7.443401367474708,7.2897312922459285,7.4241926080711105,113561880
2021-02-15,7.4049835205078125,7.491423162979811,7.376170153692837,7.443401037612495,102280462
2021-02-16,7.289731025695801,7.433796486968531,7.232104749592122,7.414587728267305,119686448
2021-02-17,7.203291893005371,7.299335693317516,7.174478523925245,7.289731542272784,106674155
2021-02-18,7.145665168762207,7.29933523971206,7.088038892156012,7.212896053789236,119752825
2021-02-19,7.145665168762207,7.212896053789236,7.06883013328728,7.155269319210104,92445759
2021-02-22,7.164874076843262,7.2417091139183185,7.088039039768204,7.155269468222406,151620575
2021-02-23,7.078433990478516,7.260917421157719,7.011203566209753,7.184082388866037,155166341
2021-02-24,6.982390403747559,7.136060472812539,6.943972886481314,7.001599162380681,102084669
2021-02-25,6.953577041625977,7.097642960460611,6.857533248393864,7.040016684521343,119962277
2021-02-26,6.84792947769165,6.905555756825595,6.761489830004255,6.799907349426885,113245572
2021-03-01,7.289731025695801,7.328148543098253,7.088038830346459,7.145665106450138,367674241
2021-03-02,7.424192905426025,7.491423795017833,7.203291934450621,7.28012697514242,285479096
2021-03-03,7.318543910980225,7.501027347035377,7.289731002008477,7.462609829757759,203771484
2021-03-04,7.3761701583862305,7.46260980091323,7.28973097383216,7.299335124127977,169778537
2021-03-05,7.347357273101807,7.404983548980406,7.318543906176042,7.366566031728007,125250616
2021-03-08,7.289731025695801,7.395378969566079,7.260917658657495,7.356961452163626,87227683
2021-03-09,7.347357273101807,7.43379645793324,7.318543906176042,7.328148514475607,135464254
2021-03-10,7.385775089263916,7.4241926080711105,7.31854420236485,7.337752961768448,98830671
2021-03-11,7.41458797454834,7.5298409885568445,7.366566305186666,7.41458797454834,215644906
2021-03-12,7.356961727142334,7.424192614095959,7.308940057580845,7.4145880053998905,77813639
2021-03-15,7.481818675994873,7.5202361937222895,7.347357363948915,7.3569615143943015,131298429
2021-03-16,7.501027584075928,7.549049711176966,7.462610065584275,7.52984095193114,92827706
2021-03-17,7.625884532928467,7.693115417377818,7.481818613664389,7.491423222002696,233123882
2021-03-18,7.520236492156982,7.654697809538932,7.481818972904997,7.635489049912939,120502300
2021-03-19,7.395379066467285,7.56825835501648,7.289731121212709,7.5394449876006355,144895583
2021-03-22,6.65584135055542,7.078434517602694,6.65584135055542,6.915159832837502,114624881
2021-03-23,6.7903032302856445,6.886347029290987,6.185226609592546,6.242852888995752,163396866
2021-03-24,7.088038921356201,7.088038921356201,6.809511687625691,6.847929205521421,130627846
2021-03-25,6.93436861038208,7.126456663888572,6.9055557000385255,7.07843453601871,76725275
2021-03-26,7.0976433753967285,7.164874263576065,6.963182057011013,7.001599576549789,133693017
2021-03-29,7.116851806640625,7.136060565523306,7.020808012227224,7.088038897303074,70838202
2021-03-30,7.068830490112305,7.164874289304124,6.991995450758849,7.116852160721734,110265414
2021-03-31,6.991994857788086,7.0880386488347105,6.963181491487638,7.068829890625385,58266308
2021-04-01,7.1264567375183105,7.145665497270127,6.991995419255594,7.011204179007411,83336070
2021-04-02,7.0976433753967285,7.17447841447428,7.07843461562734,7.126456744037289,70577196
2021-04-05,7.174478054046631,7.193686812851019,7.08803886841335,7.107247627217739,66614073
