Price,Close,High,Low,Open,Volume
Ticker,SAHOL.IS,SAHOL.IS,SAHOL.IS,SAHOL.IS,SAHOL.IS
Date,,,,,
2020-07-13,7.6754069328308105,7.691842085917835,7.535704604902391,7.5521397579894165,10620841
2020-07-14,7.815108776092529,7.864415016004399,7.634317401095718,7.64253536898388,15195557
2020-07-16,7.741148948669434,7.913722362826086,7.732930980445643,7.831544248005362,11989791
2020-07-17,7.757584095001221,7.847980177971074,7.724713005841797,7.757584095001221,9887441
2020-07-20,7.72471284866333,7.79045502564449,7.691841760172751,7.774019873253484,6608185
2020-07-21,7.5932297706604,7.823328212468558,7.494616488617775,7.798674304176377,8575020
2020-07-22,7.511051654815674,7.650753985932024,7.486397749059645,7.601446958128586,7483248
2020-07-23,7.535705089569092,7.609665242489032,7.527487120642731,7.560358212639521,6482235
2020-07-24,7.478179931640625,7.519268203674645,7.4370908758980505,7.519268203674645,5455417
2020-07-27,7.453526496887207,7.543922581949592,7.445309312188574,7.519268676727886,5347073
2020-07-28,7.272735595703125,7.453526190990958,7.272735595703125,7.453526190990958,8026246
2020-07-29,7.083726406097412,7.297388878414507,6.993331106444143,7.289170910161868,9692846
2020-07-30,6.886499881744385,7.075508449618063,6.845410824121406,7.067291265060339,4867574
2020-08-04,6.722144603729248,7.0672914424938895,6.598877427765529,6.944024266530169,14354315
2020-08-05,6.787886142730713,6.828975197502933,6.648183826730288,6.763232239642261,12616809
2020-08-06,6.434521198272705,6.7714500277960035,6.4180856551704535,6.730360974113244,17688911
2020-08-07,6.434521198272705,6.541352424364473,6.196205627362921,6.3934325364442035,19890794
2020-08-10,6.418086051940918,6.574223916991992,6.319472787231065,6.368779419585992,14267756
2020-08-11,6.566006660461426,6.574224629338174,6.426304716245621,6.450957839167218,23130462
2020-08-12,6.738579750061035,6.779668808673505,6.533135240707293,6.623531326396448,22889454
2020-08-13,6.623531341552734,6.779668824187072,6.598877436103673,6.746797733963601,11593249
2020-08-14,6.508481979370117,6.689273363160562,6.459175345205713,6.689273363160562,11018299
2020-08-17,6.508481979370117,6.5249175240915855,6.418086287474894,6.500264011082235,9250003
2020-08-18,6.590660572052002,6.639966817932305,6.467393389933949,6.516700027668575,10362528
2020-08-19,6.771450042724609,6.820757063994327,6.533134471289425,6.607094611339743,21960096
2020-08-20,6.681055545806885,6.771450847889965,6.5988774284887315,6.771450847889965,15075400
2020-08-21,6.722144603729248,6.878282086166296,6.615313364710802,6.771450847147849,23020514
2020-08-24,6.812539100646973,6.87006330573958,6.722143809257372,6.746796928052987,11215922
2020-08-25,6.598876953125,6.894717527191976,6.533134777489795,6.861846439374373,12918540
2020-08-26,6.582441806793213,6.648183982485574,6.5166992392465755,6.57422383890453,11542346
2020-08-27,6.607095241546631,6.681055388651516,6.5906600886947615,6.656402267519417,9951212
2020-08-28,6.508481979370117,6.639966337141862,6.450957376917831,6.63174836885398,13582717
2020-08-31,6.385214805603027,6.483828067871164,6.360561294108858,6.483828067871164,15510840
2020-09-01,6.467392921447754,6.492046434456373,6.319473018958921,6.368779653121866,13071073
2020-09-02,6.45095682144165,6.524916962246877,6.418085734829163,6.4838279080541374,9069436
2020-09-03,6.409868240356445,6.508481501443955,6.368779185642849,6.492045957929371,9054044
2020-09-04,6.434521198272705,6.475610251955464,6.3934325364442035,6.426303622648708,5941754
2020-09-07,6.475610256195068,6.483827831824446,6.434521202485408,6.450956745598421,5043891
2020-09-08,6.426304340362549,6.53313518653133,6.401650827028645,6.500264096655659,7945231
2020-09-09,6.475610256195068,6.492045799308081,6.4016501162593835,6.442739169969044,6526265
2020-09-10,6.5002641677856445,6.549570803138695,6.459175500918588,6.508482136271639,8402931
2020-09-11,6.483828067779541,6.516699155201789,6.459174948139991,6.500263611490665,5582667
2020-09-14,6.508481979370117,6.5249175240915855,6.467392921639299,6.508481979370117,5683837
2020-09-15,6.5002641677856445,6.533135258021012,6.459175500918588,6.516699712903328,5620417
2020-09-16,6.45095682144165,6.5331345379728685,6.418085734829163,6.5166989946666245,5518740
2020-09-17,6.401650428771973,6.426303940572144,6.368779340941264,6.393432852741434,7909509
2020-09-18,6.385214805603027,6.41808589302574,6.360561294108858,6.409868317097198,9951745
2020-09-21,6.146899700164795,6.393433266712289,6.114028610205702,6.385215298295365,12683393
2020-09-22,6.081157207489014,6.163334928160294,6.048286119220501,6.138681416031769,12059888
2020-09-23,6.13046407699585,6.179770711305619,6.064721897916156,6.114028532225926,20291574
2020-09-24,6.385214805603027,6.385214805603027,6.105810170655704,6.122245714367059,25802687
2020-09-25,6.557788372039795,6.648184060606139,6.508481739691139,6.541352827923577,21537399
2020-09-28,6.483828067779541,6.607094841540105,6.43452143664617,6.5413526666956106,9483740
2020-09-29,6.590660572052002,6.623531663875087,6.459175812905339,6.483828935845491,13500024
2020-09-30,6.7961039543151855,6.812539105621425,6.639965706509074,6.656401641523829,14268134
2020-10-01,6.787886142730713,6.89471737165507,6.755015055654645,6.886499403958919,9277049
2020-10-02,6.837192058563232,6.8864990787027835,6.7139256837771,6.722143651085109,9923789
2020-10-05,6.92758846282959,6.960459549925106,6.861846288638559,6.902934559726552,7115695
2020-10-06,6.902934551239014,7.009765780095218,6.8700634641839144,6.9275884543117385,12736554
2020-10-07,6.886499881744385,6.9111530028347365,6.828975671297369,6.886499881744385,8291116
2020-10-08,6.853628635406494,6.911152844535929,6.787886458198977,6.870063787854088,9976671
2020-10-09,7.001549243927002,7.034420334023478,6.878282068283759,6.911153158380236,7582793
2020-10-12,7.059073448181152,7.091944538242763,6.952242209553767,7.017984389676988,9908754
2020-10-13,6.952242374420166,7.091944706422082,6.919371283579046,7.091944706422082,10139456
2020-10-14,7.026202201843262,7.026202201843262,6.886499876261515,6.960460023182273,10371655
2020-10-15,6.878281593322754,6.9851128246865155,6.853628473379902,6.976894856802714,7669653
2020-10-16,7.026202201843262,7.026202201843262,6.878281908001743,6.878281908001743,11145194
2020-10-19,7.223428726196289,7.2809529365048915,7.026202190530865,7.067291248054976,19051982
2020-10-20,7.2809529304504395,7.404220102920267,7.223428720189672,7.223428720189672,43697980
2020-10-21,7.198775768280029,7.313824191504079,7.157686709824896,7.305607006779936,14097093
2020-10-22,6.894717693328857,7.17412155465679,6.853628636639623,7.17412155465679,20541672
2020-10-23,6.9111528396606445,7.017984073474641,6.878281751080074,7.017984073474641,8220673
2020-10-26,6.656402587890625,6.820758042862656,6.623531496896218,6.820758042862656,11010901
2020-10-27,6.7303619384765625,6.837193179875699,6.607095543474513,6.607095543474513,11311502
2020-10-28,6.656402587890625,6.7550158608738435,6.631748681863349,6.730361954846567,5591350
2020-10-30,6.672837734222412,6.689273671555921,6.450957674326116,6.590660398680748,12609051
2020-11-02,6.902934551239014,6.91937048662083,6.738579115963519,6.763232235327711,11991906
2020-11-03,7.165904998779297,7.215211244163978,6.870064391636648,6.976895634914977,15580392
2020-11-04,7.25629997253418,7.264517940958594,7.10837967572913,7.17412185570724,13852457
2020-11-05,7.322041988372803,7.494615402873885,7.272735746348829,7.404220103357542,17659549
2020-11-06,7.31382417678833,7.379566356700826,7.223428875335799,7.379566356700826,12502946
2020-11-09,7.7822370529174805,7.839761256021317,7.404219181716935,7.49461446998132,40268532
2020-11-10,7.757584095001221,7.8972864198559165,7.65897082752295,7.757584095001221,20909977
2020-11-11,8.250651359558105,8.28352244928907,7.741149076873854,7.847980314426639,32807565
2020-11-12,8.571145057678223,8.686193479687157,8.160256044883809,8.242433377217534,54977605
2020-11-13,8.809460639953613,8.908073908824797,8.620451286835731,8.620451286835731,29210817
2020-11-16,8.653322219848633,9.031340135534302,8.579362073606653,8.908073747603389,36069852
2020-11-17,8.193127632141113,8.653322915542457,8.160256540469588,8.653322915542457,19425700
2020-11-18,8.538273811340332,8.645105046751741,8.2753043150551,8.308175404127182,18933253
2020-11-19,8.957380294799805,9.064211533714271,8.415006915471444,8.587580334685796,31813463
2020-11-20,8.899855613708496,8.990250910927482,8.825895468843616,8.957379822510708,14127840
2020-11-23,8.620450019836426,8.899854632426637,8.45609459587409,8.899854632426637,14390859
2020-11-24,8.415005683898926,8.768370439075804,8.33282836240538,8.645104064981238,18369049
2020-11-25,8.373917579650879,8.521837872283246,8.349264458781679,8.488966783221452,12705028
2020-11-26,8.464312553405762,8.480747703929127,8.357481332024207,8.480747703929127,8543603
2020-11-27,8.217780113220215,8.521837883364332,8.201344176813654,8.480748826056514,12204232
2020-11-30,7.995899677276611,8.184909027486992,7.971246556365199,8.176691059280326,12980679
2020-12-01,8.341046333312988,8.341046333312988,8.020553416930747,8.069859657739446,15537569
2020-12-02,8.497184753417969,8.546490995167998,8.365700397139781,8.398571486209327,12874279
2020-12-03,8.382135391235352,8.69441112334227,8.258869005483822,8.439660383800158,27129758
2020-12-04,8.332828521728516,8.447876930760897,8.283521500922847,8.390352726244705,9803055
2020-12-07,8.349265098571777,8.431443219377726,8.267087761474471,8.373918221330106,9074636
2020-12-08,8.52183723449707,8.571144256253847,8.373916952935263,8.373916952935263,12686826
2020-12-09,8.67797565460205,8.858766242618783,8.595797544624599,8.595797544624599,18119982
2020-12-10,8.579360961914062,8.793023404769798,8.505401608964135,8.66975703281144,12856067
2020-12-11,8.67797565460205,8.67797565460205,8.439660076117685,8.579361609145693,15131177
2020-12-14,8.784807205200195,8.883421263058729,8.686193931050298,8.76015408258988,26239774
2020-12-15,8.719063758850098,8.809459834835275,8.669757520775024,8.793023899671235,9586500
2020-12-16,8.653322219848633,8.809460480516943,8.530055831917721,8.793024544148244,17481859
2020-12-17,8.628668785095215,8.760153136427107,8.57114457731465,8.760153136427107,9423330
2020-12-18,8.694412231445312,8.72728332408238,8.55470989181061,8.620452077084744,13021407
2020-12-21,8.497184753417969,8.677976135154767,8.349264460750717,8.628669109696157,16829456
2020-12-22,8.653322219848633,8.677976124401681,8.472531622044439,8.579362073606653,10228506
2020-12-23,8.653322219848633,8.743718302459312,8.571144889130885,8.653322219848633,8839570
2020-12-24,8.719063758850098,8.719063758850098,8.546490358170288,8.645104401737486,11949332
2020-12-25,8.669756889343262,8.793023259261792,8.645103772101248,8.735499057794273,6353098
2020-12-28,8.924509048461914,8.924509048461914,8.710847358080885,8.735500479334737,12590814
2020-12-29,9.41757583618164,9.450446924570935,8.899855606268813,9.006686839461166,23331468
2020-12-30,9.409358024597168,9.5654962848237,9.245002579918117,9.425793960919362,23770339
2020-12-31,9.55727767944336,9.631237820544879,9.351833191365149,9.409357397240319,13229214
2021-01-04,9.655891418457031,9.754504683579224,9.44222895217133,9.458664888212645,13952289
2021-01-05,9.50797176361084,9.787376425295937,9.392923338476,9.590149881885969,17570979
2021-01-06,9.466882705688477,9.590149089203862,9.327180386393144,9.557278001352522,13511585
2021-01-07,9.54906177520752,9.606585993512619,9.409359430430536,9.499755526291347,14544398
2021-01-08,9.614803314208984,9.62302128304346,9.48331894769193,9.573714253745244,10117520
2021-01-11,9.614803314208984,9.647674405838249,9.491536916526407,9.58193222257972,18223953
2021-01-12,9.614803314208984,9.738070495600205,9.54084316211598,9.705199403970942,8957556
2021-01-13,9.598367691040039,9.721634082696836,9.516189574129772,9.639455965786569,15835039
2021-01-14,9.450448036193848,9.6558925587198,9.384705851682236,9.598368343199304,18314619
2021-01-15,9.203913688659668,9.409358194137377,9.12173635669374,9.409358194137377,11773615
2021-01-18,9.294309616088867,9.327180705063272,9.014904967952134,9.253220558943715,16064658
2021-01-19,9.22856616973877,9.40935754145696,9.187477898460191,9.392922389687236,12807523
2021-01-20,9.376486778259277,9.392922714305563,9.121736039210367,9.261438360769537,12968869
2021-01-21,9.277873992919922,9.524407560403937,9.253220871284103,9.409358353255767,13692787
2021-01-22,9.113518714904785,9.277874168433781,9.014905442787388,9.269656199830175,15754558
2021-01-25,9.09708309173584,9.228567459097977,9.006687785101533,9.195696367257444,9062304
2021-01-26,9.195694923400879,9.302526151035737,8.949162165160391,9.01490433851899,16585835
2021-01-27,8.858766555786133,9.203913375959099,8.82589546737483,9.162824319517828,15452401
2021-01-28,8.776590347290039,8.809461439898634,8.64510597685566,8.784807532660688,22843994
2021-01-29,8.653322219848633,8.82589563317706,8.579362073606653,8.727282366090613,22240050
2021-02-01,8.825896263122559,8.875203292039346,8.604016592268609,8.727282988997622,15086100
2021-02-02,8.949162483215332,8.973815603173852,8.784806260269054,8.883420307520243,11019659
2021-02-03,9.253220558166504,9.253220558166504,8.916291700280006,8.982033878223294,11646568
2021-02-04,9.171042442321777,9.294309613725893,9.121736200726996,9.253220556591188,9338236
2021-02-05,9.195694923400879,9.310744118632693,9.113517598556891,9.22856601008018,12135593
2021-02-08,9.121736526489258,9.286091977189082,9.023122472360754,9.245002918586973,14492620
2021-02-09,9.236783981323242,9.327180057508395,9.080646515462064,9.12173556975454,13711256
2021-02-10,9.318962097167969,9.327180064774572,9.138170728365347,9.327180064774572,10987466
2021-02-11,9.409358024597168,9.483318170629886,9.30252678962864,9.318962725950835,14589596
2021-02-12,9.253220558166504,9.42579397119478,9.212131501024803,9.376486945883025,9077305
2021-02-15,9.327180862426758,9.40114022608554,9.261438683368779,9.318962894117362,7570429
2021-02-16,9.171042442321777,9.434011154050161,9.047776054626242,9.36005179165799,19797012
2021-02-17,9.080648422241211,9.195696857968095,8.916292954268027,9.179261703025121,16923029
2021-02-18,9.01490592956543,9.17926139196913,8.908074683075858,9.121737176055001,19954093
2021-02-19,9.09708309173584,9.121736998397727,8.940945601420465,9.031340908054771,11016052
2021-02-22,9.269655227661133,9.335397402177922,9.088864639594235,9.154606814111023,23476993
2021-02-23,9.261438369750977,9.417575843799284,9.080646991609331,9.269655554073523,35828402
2021-02-24,9.162824630737305,9.475100373105555,8.998469183098383,9.203913688574184,42906490
2021-02-25,9.039558410644531,9.343616190412087,8.949163108673185,9.27787401012227,19502229
2021-02-26,8.61223316192627,8.9162917150535,8.61223316192627,8.825895632450266,28472001
2021-03-01,8.825896263122559,8.834114231893462,8.62045174610178,8.727282988997622,38925800
2021-03-02,8.768370628356934,8.908072939991031,8.661539402771535,8.834112800454331,19945826
2021-03-03,8.67797565460205,8.92450841711733,8.653321751383691,8.82589515536951,20694347
2021-03-04,8.776590347290039,8.809461439898634,8.6122341005384,8.661541131305626,19631651
2021-03-05,8.965598106384277,9.154607459220616,8.71906454271925,8.73550047936093,28578799
2021-03-08,8.834113121032715,9.014904492715496,8.743717827045593,8.982033405473949,15537268
2021-03-09,8.973816871643066,9.014905933187666,8.727283286084125,8.899856717604518,24894176
2021-03-10,8.924509048461914,9.006687164252876,8.825895779737918,8.95738013803658,12527309
2021-03-11,8.751935005187988,9.00668651892004,8.751935005187988,8.9738154317006,15637434
2021-03-12,8.67797565460205,8.760152980870965,8.645104567352778,8.760152980870965,12130170
2021-03-15,8.579360961914062,8.677974999930925,8.571143778503057,8.677974999930925,14753927
2021-03-16,8.571145057678223,8.620451300336738,8.55470912098632,8.604016147353432,14095031
2021-03-17,8.390353202819824,8.776589072658963,8.390353202819824,8.587579729828024,27663146
2021-03-18,8.56292724609375,8.702629575698069,8.39035382621245,8.423224916489431,25293763
2021-03-19,8.209563255310059,8.530057005205553,8.209563255310059,8.530057005205553,17469577
2021-03-22,7.396001815795898,7.675406454230445,7.396001815795898,7.675406454230445,9047388
2021-03-23,6.9358062744140625,7.182339841792484,6.656402400674364,6.7221445808141285,77882418
2021-03-24,7.190557479858398,7.338477770230799,7.0097661009264165,7.017984068993454,36637028
2021-03-25,7.2809529304504395,7.45352634494133,7.206993567418847,7.231646688429378,44331666
2021-03-26,7.141250133514404,7.37134852677614,6.96867673042237,7.37134852677614,25597337
2021-03-29,7.083726406097412,7.206993578761239,7.083726406097412,7.1823396740033205,18117400
2021-03-30,7.059073448181152,7.174121871542487,6.9440242411112125,7.116597659861819,25123653
2021-03-31,7.067291736602783,7.124815950887919,7.026202676238268,7.0755089217087725,18144011
2021-04-01,7.387784004211426,7.4124379083891645,7.091944207455684,7.116597327924853,28525249
2021-04-02,7.5932297706604,7.5932297706604,7.437092270020086,7.486398519187048,21431297
2021-04-05,7.567605018615723,7.729890464528857,7.550522811687828,7.610311757780405,17531780
2021-04-06,7.465109348297119,7.644477001497087,7.396778891322208,7.593229566047554,23280584
