Price,Close,High,Low,Open,Volume
Ticker,ASELS.IS,ASELS.IS,ASELS.IS,ASELS.IS,ASELS.IS
Date,,,,,
2020-06-08,7.7782368659973145,7.950648421344572,7.724050457708457,7.866905961183602,85604176
2020-06-09,7.788088798522949,7.83242287406574,7.704345872856093,7.8127186838961835,60053268
2020-06-10,7.935870170593262,8.039316812876294,7.807792704264367,7.807792704264367,131770684
2020-06-11,7.945721626281738,8.05409537383909,7.842274983144129,7.857053007908797,119898320
2020-06-12,7.921091556549072,8.009760642635456,7.852126659616893,7.881683178240663,117614460
2020-06-15,7.881683826446533,7.955574424405484,7.847201610037018,7.881683826446533,64238968
2020-06-16,8.004834175109863,8.083650928745358,7.930943586022812,7.955573469195223,150918648
2020-06-17,7.8619794845581055,8.054095693257695,7.85705331951287,8.039317198121989,93324508
2020-06-18,8.029464721679688,8.029464721679688,7.8422751512221645,7.8669055062144535,120117148
2020-06-19,8.024539947509766,8.398919109475953,7.930944687233245,8.083652051159186,356190168
2020-06-22,7.975278377532959,8.11813339563925,7.96542604812705,8.103355841100234,95457524
2020-06-23,7.935870170593262,8.019613093209468,7.916165511356571,7.990056104354431,72041576
2020-06-24,7.7585320472717285,7.940796388142189,7.7388278576891025,7.921091728774627,78512536
2020-06-25,7.7339019775390625,7.876757474717974,7.674789406615198,7.758532332870245,92317476
2020-06-26,7.75360631942749,7.812718891506986,7.719124103160691,7.797940865933353,44253012
2020-06-29,7.9112396240234375,7.990056384594862,7.728975747755781,7.753606102880589,119638324
2020-06-30,8.004834175109863,8.063947210121393,7.935869750571258,7.955573469195223,104257596
2020-07-01,8.063947677612305,8.18217281491941,7.999908474339787,8.068872902876464,155487528
2020-07-02,8.098430633544922,8.172321233682622,8.088578302974573,8.11813435511566,75761804
2020-07-03,7.9555745124816895,8.123060370813509,7.881683913704696,8.108281875230135,88915920
2020-07-06,8.004834175109863,8.049168716476057,7.965425798292115,8.029464058282274,49211556
2020-07-07,8.024539947509766,8.103356712088956,7.9161661915359165,8.01468761704488,102613012
2020-07-08,7.980205059051514,8.073799375759481,7.970352729007546,8.029464830131536,64326520
2020-07-09,7.876757621765137,8.108281744759573,7.83242307529834,7.999908930935142,114553700
2020-07-10,7.82257080078125,7.842274990414051,7.576268195478761,7.837348825559617,108957072
2020-07-13,7.965426445007324,7.98513016523104,7.871831190127466,7.871831190127466,62371424
2020-07-14,7.906313896179199,8.004835322125649,7.891536339986198,7.945722278643789,49901064
2020-07-16,8.15754222869873,8.182173053587343,7.945721832506154,7.965426492417044,141651032
2020-07-17,8.019613265991211,8.132912240333601,7.990056276499371,8.127986075418296,70598444
2020-07-20,8.167394638061523,8.23143290425473,7.965426569860761,7.9949826204445555,128014948
2020-07-21,8.004834175109863,8.246210600564797,7.921091256925921,8.221580717392387,88453004
2020-07-22,8.310250282287598,8.359510051490485,7.975278590116687,8.024539298889446,255363812
2020-07-23,8.664925575256348,8.689555459519623,8.315175393384715,8.339806217217848,259234140
2020-07-24,8.645220756530762,8.881671963112796,8.576256330211331,8.605812378695395,199049508
2020-07-27,9.270830154418945,9.413686120204078,8.640296069767052,8.679704450057795,378658688
2020-07-28,9.034379959106445,9.438316095843499,9.019601464017319,9.320090953840209,294914660
2020-07-29,8.689555168151855,9.13290058658395,8.645220626308646,9.014674515288842,251565240
2020-07-30,8.684629440307617,8.748668643777206,8.517144533284547,8.719112594251943,77300136
2020-08-04,8.472810745239258,8.97526739028234,8.113208195720146,8.866894572639707,182412324
2020-08-05,8.334879875183105,8.61073851925817,8.177246364283068,8.56147781220945,93178612
2020-08-06,7.527007579803467,8.393993343748061,7.5073033899264265,8.295471924577917,138183436
2020-08-07,8.270842552185059,8.270842552185059,7.009772442755437,7.4875996641198705,219225806
2020-08-10,8.871820449829102,8.94078488249217,8.004835118132235,8.270842397666808,289847226
2020-08-11,8.93093204498291,9.300385952528153,8.866893781085812,8.921080654854809,196586594
2020-08-12,8.719112396240234,8.960488830949593,8.60088632168436,8.940784172000331,115929020
2020-08-13,8.669852256774902,8.935858593038597,8.60088688550142,8.753595183659195,126362710
2020-08-14,8.47773551940918,8.620591486464141,8.443253303794508,8.620591486464141,71475432
2020-08-17,8.807781219482422,8.827485879945545,8.482661838400281,8.517144994210748,88226604
2020-08-18,8.724038124084473,8.89645014154545,8.699408238548578,8.793003494810808,87739854
2020-08-19,8.81270694732666,8.886598480827077,8.743742518267474,8.817633112198013,107268428
2020-08-20,8.714186668395996,8.822559479340748,8.664925958122964,8.817633314356454,61837798
2020-08-21,8.546700477600098,8.832411458346868,8.531921983234453,8.728963876927077,61751850
2020-08-24,8.472810745239258,8.640296606776937,8.448179918795507,8.551627510719348,38523524
2020-08-25,8.265915870666504,8.541774528811963,8.167394451543897,8.522069869159488,61288830
2020-08-26,8.359509468078613,8.477734597140355,8.256062832488267,8.315174927234235,66874758
2020-08-27,8.33980655670166,8.448179367269345,8.315175731865894,8.398918657167709,36240266
2020-08-28,8.246211051940918,8.36936235368359,8.17724662362738,8.344732469163002,32290430
2020-08-31,8.014687538146973,8.256063994740842,7.98513054704328,8.251137829556892,63776248
2020-09-01,8.27576732635498,8.374288746256545,7.807792930747286,8.00483483098052,112022524
2020-09-02,8.18709945678711,8.354584373053532,8.182173291666048,8.285619940498538,81732678
2020-09-03,8.364436149597168,8.507292109941542,8.187098914827772,8.187098914827772,162593814
2020-09-04,8.310250282287598,8.423549254766032,8.256063408680577,8.339806331723304,91697070
2020-09-07,8.320101737976074,8.374288612010266,8.290545688307368,8.325027902849172,55170164
2020-09-08,8.211729049682617,8.403844784696252,8.201876719792203,8.354584074814069,48215596
2020-09-09,8.15754222869873,8.30039819434299,8.132912343380017,8.206802938906058,45066782
2020-09-10,8.177247047424316,8.300398355549472,8.152616222057336,8.177247047424316,49182502
2020-09-11,8.18709945678711,8.241285393978922,8.152616300939686,8.231433063736802,26953224
2020-09-14,8.236358642578125,8.305324009793958,8.206802593525545,8.216654923066358,41892808
2020-09-15,8.23143196105957,8.325027206681908,8.127985326084723,8.260988947826498,46940808
2020-09-16,8.206802368164062,8.260989239580686,8.167393990652837,8.256063074945555,27445446
2020-09-17,8.192024230957031,8.201876560656288,8.1082813076531,8.167394346278764,32430294
2020-09-18,8.192024230957031,8.256063434432326,8.17724667597802,8.251137269582697,26589304
2020-09-21,7.975278377532959,8.206802481152737,7.930943834776215,8.162467938395993,44686172
2020-09-22,8.024539947509766,8.098430546856514,7.90631386107103,7.990056790882665,43090372
2020-09-23,8.083651542663574,8.157542137362295,8.02946466808523,8.063947822543197,46808160
2020-09-24,8.359509468078613,8.369361797059543,7.9999079164029245,8.01468640987432,105675028
2020-09-25,8.497440338134766,8.591035596243076,8.379215194004761,8.423549740499753,145500864
2020-09-28,8.610738754272461,8.719112500651477,8.492513617870694,8.492513617870694,108350496
2020-09-29,9.157530784606934,9.17230927891896,8.55162661136175,8.615664874240812,189117032
2020-09-30,9.58609676361084,9.753582607171365,8.921080493698591,9.093491562449259,447563012
2020-10-01,9.142752647399902,9.783139999052578,9.127975092080542,9.517132728465336,180170864
2020-10-02,9.073787689208984,9.300385626909708,8.990044768847882,9.088566183238534,137386246
2020-10-05,9.221569061279297,9.339794197242766,9.108270090093871,9.127974749206047,92429690
2020-10-06,9.137825965881348,9.29546041707942,9.132900740766578,9.241273545118526,64056986
2020-10-07,9.132901191711426,9.22156934170299,9.073788152147161,9.0885666469307,99825640
2020-10-08,8.891523361206055,9.241273536945483,8.871819642054874,9.172309110561585,118882404
2020-10-09,8.921080589294434,8.999897347159276,8.852115221485295,8.935858144162925,76894902
2020-10-12,8.906302452087402,9.009750038165453,8.891523957056279,8.945710832600492,49191804
2020-10-13,8.881672859191895,9.03930638643713,8.83733831220793,8.916155075830547,76976438
2020-10-14,8.891523361206055,8.955562562479539,8.857041148014106,8.901375690566566,54262846
2020-10-15,8.950636863708496,9.014675128745534,8.84718927917803,8.91122848378496,71589732
2020-10-16,8.915555000305176,9.009403215434181,8.880979590023244,8.989646241891338,47788774
2020-10-19,8.9501314163208,8.98470682684852,8.925434021580088,8.935312979476373,42082866
2020-10-20,8.98470687866211,9.073615616022842,8.930373552028488,8.950131467934998,97121320
2020-10-21,8.945192337036133,9.02422211951884,8.925434420360796,9.01434316118117,36937028
2020-10-22,9.02916145324707,9.132887687793817,8.890858865075437,8.935313234769557,104445530
2020-10-23,8.915555000305176,9.078554035998042,8.782192838090483,9.058797062455199,61194008
2020-10-26,8.426557540893555,8.866161724679586,8.426557540893555,8.866161724679586,75645250
2020-10-27,8.5451021194458,8.574738991393192,8.357406640991778,8.4512548512734,72478782
2020-10-28,8.594496726989746,8.821708054880226,8.456195080726182,8.540164341147335,70006862
2020-10-30,8.263559341430664,8.446316303477516,8.209226954424299,8.436437345072967,83431460
2020-11-02,8.713041305541992,8.960009605060613,8.312952924112428,8.312952924112428,197487454
2020-11-03,8.554981231689453,8.806888995148897,8.46113301970827,8.75255567103728,84847232
2020-11-04,8.574739456176758,8.80688931302605,8.559921019399846,8.668586729436038,63356932
2020-11-05,8.584617614746094,8.688344789691692,8.530285229878675,8.59449657276173,62890180
2020-11-06,8.609314918518066,8.658708765963333,8.559921071072798,8.599435960607156,47853686
2020-11-09,8.836525917053223,8.984707469773188,8.767375091049512,8.890859247261478,93037400
2020-11-10,8.895798683166504,9.01434335949857,8.732799635446247,8.787132965389446,64101264
2020-11-11,9.182280540466309,9.256370834549289,8.925433308343385,8.950130701110513,169142580
2020-11-12,9.02916145324707,9.582369921714998,8.96494916719587,9.384795468690738,237638996
2020-11-13,9.068675994873047,9.19709961992417,8.98964621670455,9.078554010562156,67599794
2020-11-16,8.98470687866211,9.177341848204176,8.969888441732227,9.118069042593925,44462550
2020-11-17,8.742677688598633,8.945191607456985,8.732798731066703,8.945191607456985,41473164
2020-11-18,8.969887733459473,8.969887733459473,8.747615907608482,8.747615907608482,51933438
2020-11-19,9.014342308044434,9.177341336752102,8.9056766029424,8.98964585664691,77616150
2020-11-20,9.063736915588379,9.137827218124281,9.014343066528006,9.053857957354442,46776352
2020-11-23,8.989645957946777,9.202037891842835,8.890858267025024,9.073615212597495,73408684
2020-11-24,9.039039611816406,9.137827310940573,8.964949308527942,9.009403678922885,47667792
2020-11-25,8.98470687866211,9.118069042593925,8.96000948377897,9.078554152890186,37759454
2020-11-26,9.034100532531738,9.083493437019937,8.950131275948829,9.029161053661065,38919372
2020-11-27,8.945192337036133,9.07361596909786,8.895798487457112,9.063737010760192,39639756
2020-11-30,8.658708572387695,8.900737383138457,8.643890135852615,8.846404057952421,46284718
2020-12-01,8.871100425720215,8.89085834091246,8.545102361922165,8.668586505545948,44860460
2020-12-02,8.806889533996582,9.014342943532103,8.752556206560591,8.885919314571133,54468302
2020-12-03,8.806889533996582,8.841464945234286,8.762435164659735,8.816768492095726,35275268
2020-12-04,8.742677688598633,8.816767985869623,8.732798731066703,8.777253097851144,26540794
2020-12-07,8.713041305541992,8.831585976257815,8.683405373390361,8.74267817980292,32300202
2020-12-08,8.703163146972656,8.826647294708817,8.693284189047535,8.708101683825936,44256258
2020-12-09,8.801949501037598,8.955069573501234,8.69822327385201,8.74267764039133,102781014
2020-12-10,8.708102226257324,8.88098023227845,8.668587334204725,8.826647844524462,51870658
2020-12-11,8.66364860534668,8.727859950220372,8.436437274489643,8.52040653600713,88299664
2020-12-14,8.82664680480957,8.89579762222882,8.663647776529032,8.787131917411537,116674734
2020-12-15,8.79701042175293,8.989646332873596,8.77725344801013,8.964948938058495,75387292
2020-12-16,8.846404075622559,8.989646136086677,8.792070750327994,8.80194970803778,134660736
2020-12-17,8.82664680480957,8.94025198831526,8.811828368744347,8.890858143540413,56205762
2020-12-18,8.836045265197754,8.91033917818876,8.816233051227695,8.840998318690268,31152142
2020-12-21,8.93015193939209,9.162939799615208,8.722128403450727,8.816233591480131,203570772
2020-12-22,8.880621910095215,8.994539307715458,8.870715802989531,8.969774984649622,66381690
2020-12-23,8.920246124267578,8.984633936330273,8.875669583340157,8.885575691257017,60489990
2020-12-24,8.935104370117188,9.019303444683075,8.915292156314614,8.920245209765257,80451136
2020-12-25,8.920246124267578,9.004446152163991,8.890528745215446,8.95491655727814,42809676
2020-12-28,8.925198554992676,8.969775092807385,8.915292447767545,8.96482203919482,26191262
2020-12-29,8.865762710571289,8.945009677672612,8.811281011125608,8.935104515308721,44879544
2020-12-30,9.133222579956055,9.366010444216952,8.88062250016737,8.885575554049318,254683148
2020-12-31,9.078739166259766,9.153033078826214,9.009398307157529,9.118362649275095,66814456
2021-01-04,9.093598365783691,9.217421868826722,9.063880044870546,9.088645312298167,72663000
2021-01-05,9.053975105285645,9.167892504159493,9.004445513910552,9.073786375016654,67539692
2021-01-06,9.266950607299805,9.385822002748808,9.128268887106577,9.162939317154883,147927014
2021-01-07,9.385822296142578,9.494786643228881,9.306575326498287,9.311527435489957,133026784
2021-01-08,9.400680541992188,9.484880565590574,9.361057057045793,9.44030402693858,64394274
2021-01-11,9.366009712219238,9.574033235510818,9.296668852688164,9.39077403499509,96954198
2021-01-12,9.356103897094727,9.484880457882754,9.331339573546346,9.445256973386314,48054804
2021-01-13,9.25704574584961,9.430398846424758,9.21742226097801,9.39077441685476,55987868
2021-01-14,9.182751655578613,9.361056861768636,9.133222064254237,9.306575161540364,49240584
2021-01-15,9.014351844787598,9.187704001854033,8.974728359644068,9.143127462980264,44392296
2021-01-18,9.12826919555664,9.162939626776483,8.880622178616736,9.004445687086688,49651104
2021-01-19,9.118363380432129,9.281810379063673,9.0935990558237,9.162939920486043,55836782
2021-01-20,9.029210090637207,9.162939707693322,9.009398820350231,9.15303360020063,35443596
2021-01-21,8.954916000366211,9.108456884734942,8.945009893065418,9.049022130326964,51839322
2021-01-22,9.063880920410156,9.157987056328727,8.885575701199405,8.915293080284789,60988062
2021-01-25,9.009398460388184,9.232280201878272,8.98958624619438,9.182751555790498,37586886
2021-01-26,9.08369255065918,9.093598657948498,8.940056829059234,8.999492528096752,48446662
2021-01-27,8.722127914428711,9.123315802430003,8.722127914428711,9.083692318981708,69258918
2021-01-28,8.77165699005127,8.865763122114325,8.558681346516748,8.667645695164532,88674640
2021-01-29,8.568586349487305,8.75679861010218,8.54382202584248,8.667645533463386,44792268
2021-02-01,8.628022193908691,8.6825048404816,8.553728277026437,8.623069140156753,35937508
2021-02-02,8.657739639282227,8.761751879487763,8.62306920744652,8.672598800653994,42142548
2021-02-03,8.880621910095215,8.915292340266735,8.677551437920565,8.677551437920565,102247916
2021-02-04,8.79146957397461,8.930152251007623,8.79146957397461,8.88062265601737,45062370
2021-02-05,8.741939544677734,8.890528322266476,8.722128274484943,8.836045676014098,35984980
2021-02-08,8.741939544677734,8.845951783459695,8.717175220762146,8.801375244652911,41251886
2021-02-09,8.9450101852417,9.068833696450964,8.756798863870921,8.766704971495283,124217620
2021-02-10,8.900433540344238,9.063880535419061,8.791469191860493,9.034163157595932,59667582
2021-02-11,8.811281204223633,8.964822088259979,8.806328150583958,8.890528173061643,31117090
2021-02-12,8.741939544677734,8.811281352098508,8.657739520786969,8.811281352098508,28490556
2021-02-15,8.836045265197754,8.855856534469455,8.77165651449342,8.77165651449342,28264036
2021-02-16,8.657739639282227,8.875669282576062,8.59830488319199,8.840998850740355,42351166
2021-02-17,8.637928009033203,8.717174976985019,8.598304525057296,8.682504546593396,36037182
2021-02-18,8.593351364135742,8.732033083969995,8.593351364135742,8.68250443814254,34338436
2021-02-19,8.781562805175781,8.791468912368032,8.598304545611033,8.598304545611033,53683492
2021-02-22,8.67755126953125,8.855856470481651,8.667645162617797,8.83109214789637,39100260
2021-02-23,8.459622383117676,8.80632859791941,8.444763221443853,8.722128571164614,78767316
2021-02-24,8.61811637878418,8.875669514432289,8.603258161722692,8.791469487189577,138373118
2021-02-25,8.464574813842773,8.761751412551911,8.459621760316146,8.746892251972026,69067346
2021-02-26,8.4100923538208,8.519057644394826,8.246645362658148,8.25655146992822,59681458
2021-03-01,8.528963088989258,8.56858657468137,8.454669171403848,8.469528332800296,42076518
2021-03-02,8.514104843139648,8.618116138463412,8.474481357583203,8.528963059786808,51012562
2021-03-03,8.524009704589844,8.642881101754217,8.49429232764794,8.563634133443555,59617484
2021-03-04,8.509151458740234,8.553727996346545,8.474481028312743,8.514104512329643,37384924
2021-03-05,8.528963088989258,8.707269246952976,8.474481386599113,8.494292657095961,87977790
2021-03-08,8.434857368469238,8.568586033802188,8.424951261496913,8.543821711069732,44476310
2021-03-09,8.504199028015137,8.573539893948782,8.44476332528741,8.469528595048315,56379312
2021-03-10,8.524009704589844,8.568586242351888,8.484386220434514,8.51905759568151,35315672
2021-03-11,8.489339828491211,8.623069450511402,8.479434665329244,8.568586801977597,58797002
2021-03-12,8.474481582641602,8.533916340205483,8.459622420901413,8.499245907510145,29446002
2021-03-15,8.55868148803711,8.65773973080076,8.459622300575035,8.469528408260928,71779498
2021-03-16,8.53886890411377,8.618115872783632,8.528962796855442,8.5784923884487,30205694
2021-03-17,8.449715614318848,8.573539117818767,8.439810452009608,8.543821741494327,33747364
2021-03-18,8.360563278198242,8.528963333389893,8.340752007133695,8.459622467616311,40487886
2021-03-19,8.107963562011719,8.360562682090444,8.068340078009333,8.35065751961363,42801360
2021-03-22,7.300633907318115,7.850410584313388,7.300633907318115,7.751351400183259,64743232
2021-03-23,7.449222087860107,7.52846905597311,6.775622386550394,7.216433764766269,83430882
2021-03-24,7.57304573059082,7.6522927001370915,7.419504372833021,7.503704396063235,61992520
2021-03-25,7.459128379821777,7.781069313843072,7.459128379821777,7.573045781218814,52653358
2021-03-26,7.355116367340088,7.587904216060001,7.270916346365078,7.523515936940924,37757204
2021-03-29,7.4888458251953125,7.533422364353788,7.365022315243639,7.365022315243639,35009540
2021-03-30,7.439316749572754,7.4838928166513545,7.360069305951535,7.47894023520876,27100394
2021-03-31,7.404645919799805,7.493798999551454,7.384834176782683,7.439316824341676,28404212
2021-04-01,7.657245635986328,7.657245635986328,7.424457312264557,7.429410365872277,39475168
2021-04-02,7.67705774307251,7.691916432252935,7.568092920267895,7.657246000048872,22196036
2021-04-05,7.894986629486084,8.018810609321473,7.800880971630223,7.800880971630223,53476424
2021-04-06,7.691915988922119,7.954421686942863,7.677057300598088,7.8850808265312615,39153780
2021-04-07,7.731539726257324,7.761257576229229,7.5928575285365705,7.691916241194252,28016762
