Price,Close,High,Low,Open,Volume
Ticker,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS
Date,,,,,
2020-04-16,12.569899559020996,13.021257506612336,12.51880204978077,12.927579687200506,5827135
2020-04-17,12.79132080078125,12.936095317892203,12.56989961339473,12.859450271951355,5666789
2020-04-20,12.706159591674805,12.910548021849014,12.663578465679986,12.859451320389175,4868386
2020-04-21,12.442156791687012,12.646546026331642,12.374027317527933,12.646546026331642,4207626
2020-04-22,12.59544849395752,12.723191054754297,12.425124808839353,12.501770670184376,5729750
2020-04-24,12.467705726623535,12.646545796076834,12.40809182869418,12.484737688769506,8105674
2020-04-27,12.706159591674805,12.714675979307252,12.518803124598065,12.663578465679986,9158373
2020-04-28,12.655061721801758,12.90203127101848,12.646546146576453,12.740223971394036,10755540
2020-04-29,12.842418670654297,12.842418670654297,12.655062201746215,12.689126940441554,6594256
2020-04-30,13.131969451904297,13.242680056517504,12.859451540344057,12.944612981622912,13035870
2020-05-04,12.706159591674805,12.919064409481463,12.56990063822533,12.910548021849014,6182031
2020-05-05,12.663578033447266,12.85945088147093,12.64654607093113,12.799836982245955,4881548
2020-05-06,12.501771926879883,12.706160369567094,12.476222762418375,12.697643981413258,5985064
2020-05-07,12.569899559020996,12.620996256093864,12.314413637154582,12.510285662879506,4906141
2020-05-08,12.612481117248535,12.816869536938409,12.603964730052944,12.620996692276742,6433653
2020-05-11,12.79132080078125,12.833901111137045,12.450672632763366,12.79132080078125,5253730
2020-05-12,12.987194061279297,13.021258800100874,12.655062248643352,12.723191726286505,6418357
2020-05-13,12.961644172668457,13.012740868755909,12.902030277676642,12.995708907449206,5365112
2020-05-14,12.706159591674805,12.867966895854197,12.638030114950068,12.859451320389175,6051055
2020-05-15,12.757255554199219,12.876482537645265,12.723190817809973,12.859450575534332,3703687
2020-05-18,12.902031898498535,12.995710540039507,12.774289330064864,12.833902420378251,5147236
2020-05-20,12.893516540527344,13.055323850752789,12.876483764626006,12.94461324389645,6801705
2020-05-21,12.910548210144043,13.038291589991578,12.82538676907979,12.850935120182323,6339098
2020-05-22,12.995710372924805,13.021258723849519,12.825386679814326,12.902031732588467,7587736
2020-05-27,13.302291870117188,13.60035891640872,13.268227134441073,13.370421341469418,11107214
2020-05-28,14.170943260192871,14.213525195671064,13.421519063458911,13.421519063458911,14398293
2020-05-29,13.830296516418457,14.477527345613103,13.770683428418327,14.119847193277504,10397437
2020-06-01,14.349783897399902,14.392364207821897,13.82177927675966,13.82177927675966,6587518
2020-06-02,14.733012199401855,14.741528586720376,14.324235354121676,14.341268128758715,10310413
2020-06-03,15.082176208496094,15.209920396062568,14.945917257804354,15.073661445370828,5626163
2020-06-04,14.91185188293457,15.235466453289881,14.869269949772908,15.201402531095214,5427441
2020-06-05,15.150308609008789,15.192888925630422,14.724498945452634,14.971467705661025,8803472
2020-06-08,15.329148292541504,15.601666224515307,15.039597583735587,15.209922103386715,8714410
2020-06-09,14.962949752807617,15.414308533739549,14.903336666037037,15.329146285066665,6122260
2020-06-10,14.698948860168457,15.031079857151108,14.690432472510587,14.971466767880873,7829792
2020-06-11,14.42642879486084,14.656364729895028,14.349782941737905,14.6393335814613,5344135
2020-06-12,14.622303009033203,14.750045575349048,14.179460596425736,14.332752325738694,5966437
2020-06-15,14.588237762451172,14.767078658489046,14.273139533926425,14.588237762451172,8719443
2020-06-16,14.852239608764648,14.979982166529156,14.75004458795219,14.860755995860249,6338576
2020-06-17,14.562689781188965,14.903337162902627,14.52010784326548,14.835207686559896,6527947
2020-06-18,14.51159381866455,14.596754450176562,14.400882398763054,14.54565774640237,5940255
2020-06-19,14.673399925231934,14.835208044576389,14.50307704243214,14.579722908209256,9262386
2020-06-22,14.91185188293457,15.082174742577227,14.784109332118911,14.792625718751243,10768174
2020-06-23,14.894819259643555,15.039594585181598,14.860755337105903,14.903335646361636,5080214
2020-06-24,14.639334678649902,14.90333617900716,14.622301904604987,14.877787017939786,4397351
2020-06-25,14.69043254852295,14.724498099330694,14.400881863996577,14.5541735939617,4263833
2020-06-26,14.792627334594727,14.894820736676284,14.707465083303537,14.818174872947697,4044484
2020-06-29,15.090692520141602,15.116241682393504,14.681915670120048,14.681915670120048,7041063
2020-06-30,15.448370933532715,15.473920092912785,15.022561356539336,15.124756369724984,13025562
2020-07-01,14.945915222167969,15.54204926850188,14.911851301301956,15.448370643534798,11237500
2020-07-02,15.090692520141602,15.226951470148787,14.971466344969018,14.98849911980362,8751941
2020-07-03,14.91185188293457,15.175853371198219,14.843722414210575,15.158820597933554,7721518
2020-07-06,15.082176208496094,15.133274533256612,14.9799828076447,14.988499195104785,6226533
2020-07-07,15.312112808227539,15.397275052994749,14.988498227313803,15.090691621566682,12196247
2020-07-08,15.261016845703125,15.499470817662553,15.243984071062854,15.371726632195307,8580951
2020-07-09,14.88630485534668,15.42282591969206,14.78411144978987,15.329147277652574,8961647
2020-07-10,14.537139892578125,14.792626634357745,14.409397333855695,14.698947999938408,8239467
2020-07-13,15.014046669006348,15.048112218701156,14.698948456003437,14.81817463126564,6988804
2020-07-14,14.801141738891602,14.997015399411811,14.724497501356494,14.997015399411811,6192137
2020-07-16,14.962949752807617,15.056628388781268,14.928885827939338,14.98849891470992,6761490
2020-07-17,15.014046669006348,15.039595831277454,14.886304106320443,15.039595831277454,5060609
2020-07-20,14.962949752807617,15.099208700950316,14.945916978206084,15.0225628395782,4846256
2020-07-21,14.877786636352539,15.261015920860364,14.758560469765525,15.124756980665293,11633055
2020-07-22,14.843725204467773,15.022564484360172,14.81817603976816,14.911854685998446,4365066
2020-07-23,14.98849868774414,15.065144547955635,14.843723354492958,14.886303666017227,3963345
2020-07-24,14.835206985473633,14.937402007325593,14.733011963621673,14.88630368423223,3482081
2020-07-27,14.894819259643555,15.005530662643947,14.860755337105903,14.928884806515883,2921391
2020-07-28,14.349783897399902,14.903336054559452,14.32423473654587,14.869270506754077,8375501
2020-07-29,14.094298362731934,14.528624388247742,14.009137734632054,14.469011298843881,7409458
2020-07-30,13.770683288574219,14.20500929945212,13.770683288574219,14.179460137282312,4604603
2020-08-04,13.694037437438965,14.205009310903401,13.22564668879113,13.915458636751382,13407525
2020-08-05,13.455585479736328,13.753651755793816,13.22564787244836,13.694038663015814,10039678
2020-08-06,12.672094345092773,13.344873509893027,12.672094345092773,13.336357122602132,17233149
2020-08-07,12.79132080078125,12.816869149428198,12.195186709791793,12.561383226456627,12022486
2020-08-10,12.535836219787598,12.71467630379603,12.25480191808398,12.71467630379603,17584739
2020-08-11,12.953128814697266,12.995709939596923,12.57841670234858,12.595448665008,18637514
2020-08-12,13.02977466583252,13.07235579069541,12.748740378771815,12.91906406605597,24384754
2020-08-13,12.833902359008789,13.16603417238256,12.731708142317038,13.038291604559731,22828566
2020-08-14,12.586931228637695,12.782804061985702,12.54435010728662,12.697641819283554,21673873
2020-08-17,12.612481117248535,12.731707289317269,12.527318869627397,12.629513079472332,13095063
2020-08-18,12.876483917236328,12.93609700926263,12.612482384976307,12.620997960860446,30102058
2020-08-19,13.37042236328125,13.430036264395866,12.884999639757158,13.029774980486698,31287768
2020-08-20,13.080872535705566,13.361906847898076,12.944613573693136,13.361906847898076,23984198
2020-08-21,13.327839851379395,13.498164337231431,13.080870321494752,13.327839851379395,37553055
2020-08-24,13.64294147491455,13.736618492673824,13.413003875775173,13.430036651489548,18060755
2020-08-25,13.378938674926758,13.779199956563223,13.217131372059951,13.677004930137702,15512567
2020-08-26,13.37042236328125,13.50668131639907,13.217131447107414,13.37042236328125,8433082
2020-08-27,13.413003921508789,13.506681751754916,13.361906406358885,13.489649788149917,7109702
2020-08-28,13.166032791137695,13.481131795922172,13.149000017392254,13.472615409049451,10467606
2020-08-31,12.774287223815918,13.166032064499632,12.70615775692895,13.157515678096933,12302497
2020-09-01,12.774287223815918,12.8168683436621,12.493252969865352,12.740222490372435,10550109
2020-09-02,12.680610656738281,12.842417953463073,12.67209426949819,12.825385991150279,12099653
2020-09-03,12.52731990814209,12.765773084214707,12.51880352024049,12.723191956874164,10044962
2020-09-04,12.603964805603027,12.646545929668836,12.459189471079716,12.501770595145524,10062045
2020-09-07,12.714675903320312,12.731707866315995,12.629513651839636,12.65506200241687,6163343
2020-09-08,12.535836219787598,12.774289394409694,12.510287056238216,12.765773006559899,8342097
2020-09-09,12.620996475219727,12.620996475219727,12.493253918152329,12.569899777259716,12379362
2020-09-10,12.672094345092773,12.731707431794254,12.578416521395106,12.672094345092773,13612705
2020-09-11,12.603964805603027,12.697642628813893,12.55286729429058,12.689126241567253,8332822
2020-09-14,12.663578033447266,12.723191120504843,12.629513296247595,12.680610808130801,8095974
2020-09-15,12.603964805603027,12.714675403307172,12.527318944718052,12.672094279241364,9341429
2020-09-16,12.569899559020996,12.663577378432826,12.527318436682034,12.655060991531563,6235650
2020-09-17,12.544351577758789,12.561384353162767,12.450673749539208,12.561384353162767,5805624
2020-09-18,12.518802642822266,12.629513241281213,12.501770680380256,12.62099685397651,5337705
2020-09-21,11.956734657287598,12.518803252073788,11.939702694016695,12.476222125645378,14031866
2020-09-22,11.777894973754883,11.95673506105958,11.735313845888534,11.922670321199995,24694168
2020-09-23,12.041895866394043,12.07596060215067,11.769377168173671,11.803441903930297,21263845
2020-09-24,12.339963912963867,12.425126170942551,11.956735376394754,11.96525176462612,29195179
2020-09-25,12.416608810424805,12.646546401661428,12.365512109372723,12.646546401661428,19235973
2020-09-28,12.178154945373535,12.391059749271088,12.178154945373535,12.374026975118944,11964435
2020-09-29,12.220736503601074,12.31441432827034,12.118541479385183,12.21222011622185,14782424
2020-09-30,12.510286331176758,12.527319105889173,12.246284820473523,12.305897907632176,17173009
2020-10-01,12.638030052185059,12.663578402788096,12.535835837605486,12.586932538811562,18681590
2020-10-02,12.612481117248535,12.723190902121678,12.493254133012417,12.535835256822986,18290744
2020-10-05,12.689126968383789,12.748740870357482,12.655062229613439,12.655062229613439,12189812
2020-10-06,12.52731990814209,12.740224732677362,12.51880352024049,12.731708344775763,17809085
2020-10-07,12.382543563842773,12.569900021730554,12.314414090459469,12.501770548347249,23079581
2020-10-08,12.254800796508789,12.416608090008822,12.178154937210268,12.382543353894743,32978267
2020-10-09,12.518802642822266,12.527319030126968,12.237768359106242,12.263316708852955,14285304
2020-10-12,12.586931228637695,12.638028736692451,12.493253411399202,12.535834532750277,15043584
2020-10-13,12.612481117248535,12.672094203282903,12.544350831851194,12.638029466667923,13971120
2020-10-14,12.919065475463867,12.919065475463867,12.56990167539741,12.620998381073358,25831648
2020-10-15,12.799837112426758,13.012741925131907,12.757255987452245,12.90203132506514,20355045
2020-10-16,12.961644172668457,12.970159747238139,12.799836073334397,12.799836073334397,17876990
2020-10-19,13.217130661010742,13.268227359307206,12.978676695069321,13.055322554681394,20845841
2020-10-20,13.259711265563965,13.319325164451923,13.149000667249062,13.2000981788434,21950821
2020-10-21,13.17455005645752,13.33635735699136,13.097904193827182,13.310809006837049,12927584
2020-10-22,12.910548210144043,13.183066121017552,12.833902344669008,13.166034157671676,16344253
2020-10-23,12.748739242553711,12.944611262431746,12.603963918223279,12.884998180237098,12032742
2020-10-26,12.280349731445312,12.638029883791674,12.25480138118269,12.603965146052373,15085816
2020-10-27,12.425125122070312,12.484738210322636,12.195187532238632,12.263317008003408,12113089
2020-10-28,12.178154945373535,12.39957613634716,12.178154945373535,12.391059749271088,3977956
2020-10-30,12.041895866394043,12.07596060215067,11.75234520637904,11.965250007899794,13182195
2020-11-02,12.246284484863281,12.28886560830998,12.110025539567745,12.118541114523183,11000094
2020-11-03,12.510286331176758,12.552867455790397,12.2207364705723,12.305897907632176,17665754
2020-11-04,12.74022388458252,12.748740271917198,12.484737949713963,12.535835461554633,14848999
2020-11-05,12.927580833435059,13.029775048809288,12.791321879602753,12.85093496886253,17861312
2020-11-06,13.191581726074219,13.293775936588267,13.080871128308821,13.157516989236203,25987083
2020-11-09,13.898426055908203,13.966555531698544,13.395970562828877,13.540745901925206,36697703
2020-11-10,14.29017162322998,14.298688010664145,13.677004722648668,13.694037497516996,28323099
2020-11-11,15.380244255065918,15.516503214464679,14.349785671570908,14.349785671570908,52561895
2020-11-12,15.65276050567627,16.20631429661574,15.048111640826356,15.40579177721221,56226286
2020-11-13,16.112638473510742,16.163735180669036,15.669796013245417,15.669796013245417,27354412
2020-11-16,15.908247947692871,16.402187050756073,15.823085697302355,16.282960874810243,22278495
2020-11-17,15.073661804199219,15.814569663181008,15.056629028873582,15.814569663181008,23912053
2020-11-18,15.422823905944824,15.465404215311333,15.005530701681261,15.090691320414274,24529527
2020-11-19,16.291475296020508,16.325540845195672,15.022562827271868,15.499470769715423,44566792
2020-11-20,16.589540481567383,16.708768265888892,16.172247297278616,16.240376763604647,20056873
2020-11-23,16.359603881835938,16.768382328070444,15.891213976450915,16.606574226942925,14720357
2020-11-24,16.21483039855957,16.538444980867734,15.92527973970424,16.31702379325279,15133758
2020-11-25,16.010440826416016,16.444766827338128,16.001926063556063,16.23186202047443,16539162
2020-11-26,16.265928268432617,16.351090519705686,15.865666174749636,16.104120153447266,12924429
2020-11-27,15.916765213012695,16.368122403606645,15.899732437128229,16.27444538491191,12121411
2020-11-30,15.175856590270996,15.797538327289189,15.124759883973132,15.797538327289189,15629087
2020-12-01,15.576117515563965,15.601665054561348,15.1077259338151,15.252501277361494,13418100
2020-12-02,15.678309440612793,15.882697854977488,15.51650133678189,15.610179969157896,11818022
2020-12-03,15.780505180358887,15.976377216691638,15.371726708633611,15.593147907053819,11465343
2020-12-04,15.737924575805664,15.92528186497105,15.652762319306392,15.857152384638619,6278022
2020-12-07,15.763471603393555,15.942310855899784,15.559083190100127,15.644245435056067,12979411
2020-12-08,15.840118408203125,16.12966908375928,15.789021707909336,15.789021707909336,11098903
2020-12-09,16.04450798034668,16.197799716517977,15.857152316323393,15.857152316323393,13120269
2020-12-10,16.001928329467773,16.189284001277326,15.891216904594176,16.03599225873542,9277516
2020-12-11,16.231863021850586,16.274444960451152,15.695343590162413,15.840118932734597,9904679
2020-12-14,16.572507858276367,16.97276989784229,16.385152230274727,16.393668616684067,18033196
2020-12-15,16.632125854492188,16.751352039147527,16.453284953174236,16.640642242586846,8939301
2020-12-16,16.989805221557617,17.21974119179457,16.708770925192574,16.734318463921756,14416802
2020-12-17,16.955739974975586,17.304903754773555,16.793931854670344,17.134580870962413,9830736
2020-12-18,16.955739974975586,17.11754809528083,16.819481018192715,16.87057772090257,6173547
2020-12-21,16.512895584106445,16.80244623882495,16.240377703038373,16.80244623882495,10565956
2020-12-22,16.75135040283203,16.88760935036656,16.546961981530238,16.615091455297502,7631136
2020-12-23,16.955739974975586,17.151612022309102,16.776900703323655,16.776900703323655,11688561
2020-12-24,17.02387046813965,17.06645240988186,16.827998409130434,16.87057872653766,6706312
2020-12-25,16.930191040039062,17.100515550484765,16.887610724595095,16.981289367773723,2887381
2020-12-28,17.066450119018555,17.134579592325952,16.96425509689007,16.96425509689007,4556304
2020-12-29,17.543357849121094,17.594454552144953,17.032385945877778,17.066451497450288,9598455
2020-12-30,17.866971969604492,17.952134221828207,17.560390135667916,17.645550763556773,9844850
2020-12-31,18.105424880981445,18.20761827814266,17.645549720751696,17.747744742247672,6649381
2021-01-04,18.071361541748047,18.3098155381685,17.91807142726521,17.986200908480345,10353058
2021-01-05,17.884002685546875,18.39497451571515,17.764776520763657,17.884002685546875,15345270
2021-01-06,17.866971969604492,18.173555427875925,17.76477856640392,18.088393175652207,11481406
2021-01-07,18.03729820251465,18.105427685955302,17.781811421360935,18.054330979458566,7609127
2021-01-08,18.292781829833984,18.326847380873524,17.98619999215252,18.071360621081613,9849174
2021-01-11,18.58233070373535,18.837817438606056,18.173553877143885,18.292780045482715,19592972
2021-01-12,18.888914108276367,18.940010805442043,18.497168431780292,18.599363450446354,9886265
2021-01-13,18.769689559936523,19.07627139372331,18.616397830875705,18.95704521526927,6695651
2021-01-14,18.837818145751953,18.888914844910307,18.599364175788335,18.820785371254242,6456550
2021-01-15,18.326847076416016,18.80375341270274,18.224652049330007,18.718591160853542,7954818
2021-01-18,18.769689559936523,18.786720710905062,17.849939185571603,18.24168489587535,8196010
2021-01-19,18.871883392333984,19.110337379000622,18.803753913905645,18.957045646453132,7409132
2021-01-20,19.263628005981445,19.263628005981445,18.49716938723214,19.008141258286745,11527529
2021-01-21,18.837818145751953,19.553176806973244,18.78671982225882,19.314724461344408,9038675
2021-01-22,18.735624313354492,18.85485049374322,18.394976923433205,18.68452761095002,8710119
2021-01-25,18.446073532104492,18.99110935320897,18.4120096054529,18.871883173426085,5821588
2021-01-26,18.292781829833984,18.633429218554987,18.241685127609554,18.394976858617724,6914112
2021-01-27,17.390066146850586,18.326847700418103,17.390066146850586,18.258718221486003,11036806
2021-01-28,17.611488342285156,17.849940719687048,17.134581963146378,17.236775375080047,11387003
2021-01-29,17.20271110534668,17.798843661385746,17.151612776056357,17.3219372916875,12646558
2021-02-01,17.40709686279297,17.54335580453292,17.185675676381873,17.373031315190627,6504957
2021-02-02,17.543357849121094,17.815875764361554,17.49226114609723,17.52632507333484,10332655
2021-02-03,18.258716583251953,18.292780507494218,17.628518553589835,17.628518553589835,14474830
2021-02-04,18.360912322998047,18.65046302550774,18.17355665492382,18.22465335997407,11110363
2021-02-05,18.105424880981445,18.565298416876434,18.105424880981445,18.41200832113461,7187571
2021-02-08,18.37794303894043,18.480138061917877,17.884003947274802,18.24168409119369,8506060
2021-02-09,18.684526443481445,19.042206586633526,18.30981352581384,18.30981352581384,15477687
2021-02-10,18.991107940673828,18.991107940673828,18.56529833102343,18.769688373070206,8267639
2021-02-11,19.31472396850586,19.48504683613264,19.059237230563586,19.076270004626686,12932030
2021-02-12,19.331758499145508,19.740535367794894,19.059238962377698,19.195499542929046,14806472
2021-02-15,19.2125301361084,19.62130861721824,19.093303958966064,19.50208081574107,9903628
2021-02-16,19.025175094604492,19.80866490745099,18.837819435308443,19.331758559211565,25163786
2021-02-17,18.70155906677246,19.39988825790284,18.650462363535816,19.076272013955972,16606433
2021-02-18,19.093303680419922,19.110336455287438,18.701557980141136,18.7867202301439,13513342
2021-02-19,19.14440155029297,19.34878998818559,18.974078664216574,18.991109815789773,14438068
2021-02-22,19.70646858215332,19.75756690578484,19.1614327914287,19.212529490725437,22739686
2021-02-23,19.14440155029297,19.91085859847403,19.14440155029297,19.757568488305747,15096785
2021-02-24,18.871883392333984,19.26362911154811,18.718591659786497,18.991109573499855,11726048
2021-02-25,19.246597290039062,19.348790700580533,18.684528659056056,19.246597290039062,12706016
2021-02-26,18.37794303894043,19.161432800651575,18.37794303894043,18.667493708985948,13526734
2021-03-01,19.60427474975586,19.60427474975586,18.582331040426016,18.599363814592955,11773196
2021-03-02,19.570209503173828,19.893825719996485,19.41691778197728,19.587242277603394,7974587
2021-03-03,19.570209503173828,20.013051892333902,19.297691609639866,19.638338976557318,9218131
2021-03-04,19.5020809173584,19.655372645531475,19.365821964390072,19.46801699128374,6312080
2021-03-05,19.655372619628906,19.859761048812043,19.3998874892337,19.433951415263465,6736534
2021-03-08,19.2125301361084,19.740534794360574,19.12736788486323,19.68943809334741,7686267
2021-03-09,19.808666229248047,20.319638162911122,19.433953261317125,19.433953261317125,19321512
2021-03-10,19.961956024169922,19.97898717497353,19.63833979387879,19.79163152145513,6268232
2021-03-11,19.89382553100586,20.234472894687176,19.825696058269596,20.013051702210632,7373116
2021-03-12,19.82569694519043,19.961955896758624,19.63833966853304,19.84272809588533,5042125
2021-03-15,19.82569694519043,19.99601982248326,19.689437993622235,19.791631395130967,5251407
2021-03-16,19.99601936340332,20.132278311843205,19.587242518083663,19.84272764032475,9591258
2021-03-17,20.50699234008789,21.699259015515175,19.996020443666232,20.064149921566795,38096344
2021-03-18,20.251506805419922,20.966867121462332,19.944923348734648,20.762477067448916,20168730
2021-03-19,19.53614616394043,20.25150646806622,19.519113389000573,20.234473693126365,11894187
2021-03-22,17.594451904296875,18.309812136313575,17.594451904296875,17.884002551748143,20593654
2021-03-23,17.33896827697754,17.713679573721897,15.93379522901441,16.180765588733678,32226575
2021-03-24,17.304903030395508,17.88400438464915,17.168644079316397,17.492260306380405,20423027
2021-03-25,17.049419403076172,17.764779771340553,17.049419403076172,17.4581962922744,15931217
2021-03-26,16.39366912841797,17.33896693301254,16.26592657695957,17.27083746394575,21348850
2021-03-29,16.265928268432617,16.75135098905383,16.265928268432617,16.385154445614013,16558139
2021-03-30,16.60657501220703,16.870576519125816,16.20631455821179,16.282960418984143,21047780
2021-03-31,16.529930114746094,16.717285771811014,16.41070393518977,16.538446502476525,13136844
2021-04-01,17.134580612182617,17.21974124063458,16.61509233208433,16.6236087197965,12151995
2021-04-02,17.08348274230957,17.338969507495612,16.955740171884006,17.287871179857458,6853088
2021-04-05,17.08348274230957,17.202710549130355,17.01535326312694,17.066451590765098,5025994
2021-04-06,16.734317779541016,17.219740487561573,16.725801392201294,17.100514313475063,13416883
2021-04-07,16.546960830688477,16.734316464434166,16.351088810272344,16.734316464434166,13643842
2021-04-08,16.64915657043457,16.85354663068511,16.615092643282747,16.615092643282747,11186724
2021-04-09,16.39366912841797,16.606573922293524,16.09560209212525,16.606573922293524,11941815
